代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="600717"	天津港	-1.61	11.60	-0.19	11.60	11.61	273409	45	          0.51	          1.63	11.93	12.04	11.45	11.79	    16.15	321099328	  0.76	港口	天津	 5.00	11.74	156918	116491	  1.35	815	32	--  	     167476.91	
="300082"	奥克股份	-1.62	15.20	-0.25	15.20	15.21	37793	484	          0.00	          1.12	15.42	15.54	15.18	15.45	    41.95	57987488	  1.21	化工原料	辽宁	 2.33	15.34	24936	12857	  1.94	3	90	--  	      33692.10	
="600496"	精工钢构	-1.62	9.10	-0.15	9.09	9.11	67482	52	          0.00	          1.15	9.25	9.30	9.02	9.25	    23.17	61987424	  0.97	钢加工	安徽	 3.03	9.19	39723	27759	  1.43	55	117	--  	      58656.60	
="600260"	凯乐科技	-1.63	9.68	-0.16	9.67	9.68	100538	320	          0.41	          1.91	9.89	9.96	9.62	9.84	    32.08	98415400	  0.45	白酒	湖北	 3.46	9.79	61727	38811	  1.59	361	439	--  	      52764.00	
="600283"	钱江水利	-1.66	10.08	-0.17	10.06	10.07	29238	128	          0.00	          1.02	10.19	10.33	10.05	10.25	   149.09	29815596	  0.58	水务	浙江	 2.73	10.20	16815	12423	  1.35	129	72	--  	      28533.00	
="600179"	黑化股份	-1.66	7.10	-0.12	7.10	7.11	158143	203	          0.00	          4.05	7.23	7.47	7.05	7.22	--  	115515592	  1.17	焦炭加工	黑龙江	 5.82	7.30	81845	76298	  1.07	10	389	--  	      39000.00	
="600729"	重庆百货	-1.68	22.82	-0.39	22.81	22.84	58211	46	          0.21	          1.56	23.14	23.28	22.75	23.21	    10.85	133876616	  0.50	百货	重庆	 2.28	23.00	34340	23871	  1.44	10	10	--  	      37231.14	
="600029"	南方航空	-1.68	2.92	-0.05	2.91	2.92	306072	12	          0.34	          0.44	2.98	2.99	2.91	2.97	--  	90191816	  0.31	空运	广东	 2.69	2.95	171173	134899	  1.27	5024	1168	--  	     702265.00	
="603077"	和邦股份	-1.72	10.28	-0.18	10.27	10.28	109324	1	         -0.09	          3.64	10.54	10.68	10.23	10.46	     7.72	114586744	  0.64	化工原料	四川	 4.30	10.48	57207	52117	  1.10	165	322	--  	      30000.00	
="000639"	西王食品	-1.73	18.77	-0.33	18.77	18.78	9903	351	         -0.05	          0.53	19.25	19.30	18.75	19.10	    36.17	18755460	  0.51	食品	山东	 2.88	18.94	5993	3910	  1.53	80	103	--  	      18832.27	
="002521"	齐峰新材	-1.73	11.36	-0.20	11.36	11.37	69817	591	         -0.17	          2.27	11.55	11.64	11.35	11.56	    18.04	80339856	  0.59	造纸	山东	 2.51	11.51	43370	26447	  1.64	236	75	--  	      30760.26	
="002361"	神剑股份	-1.74	8.48	-0.15	8.48	8.49	47737	995	          0.00	          2.70	8.64	8.72	8.45	8.63	    35.38	40818376	  0.82	化工原料	安徽	 3.13	8.55	28778	18959	  1.52	2	132	--  	      17698.19	
="300313"	天山生物	-1.75	22.50	-0.40	22.48	22.50	15670	291	         -0.44	          3.75	22.57	22.98	22.40	22.90	   221.08	35451540	  0.74	农业综合	新疆	 2.53	22.62	8406	7264	  1.16	39	57	--  	       4177.81	
="600020"	中原高速	-1.75	2.81	-0.05	2.81	2.82	96499	34	         -0.35	          0.43	2.85	2.89	2.81	2.86	    10.12	27548120	  0.49	路桥	河南	 2.80	2.85	58309	38190	  1.53	1095	1424	--  	     224737.19	
="600811"	东方集团	-1.75	6.72	-0.12	6.71	6.72	240495	20	         -0.14	          1.44	6.88	6.94	6.70	6.84	    11.73	163834528	  0.75	综合类	黑龙江	 3.51	6.81	134461	106034	  1.27	977	562	--  	     166680.53	
="000886"	海南高速	-1.76	4.47	-0.08	4.47	4.48	177304	1685	         -0.66	          1.84	4.59	4.64	4.45	4.55	    52.57	80928000	  0.54	路桥	海南	 4.18	4.56	95416	81888	  1.17	569	1577	--  	      96284.88	
="600306"	*ST商城	-1.79	11.00	-0.20	11.00	11.01	24075	124	          0.00	          1.36	11.20	11.22	10.98	11.20	--  	26767138	  0.89	百货	辽宁	 2.14	11.12	13887	10188	  1.36	132	163	--  	      17727.78	
="000677"	恒天海龙	-1.81	4.35	-0.08	4.34	4.35	107561	1036	          0.00	          1.24	4.40	4.48	4.33	4.43	--  	47595712	  0.50	化纤	山东	 3.39	4.42	58269	49292	  1.18	568	1771	--  	      86394.82	
="002318"	久立特材	-1.81	25.53	-0.47	25.53	25.54	57688	1121	         -0.07	          1.94	25.95	26.69	25.40	26.00	    37.91	150040128	  0.94	特钢	浙江	 4.96	26.01	30595	27093	  1.13	707	111	--  	      29783.83	
="600745"	中茵股份	-1.83	13.95	-0.26	13.94	13.95	27299	80	          0.14	          0.83	14.18	14.28	13.85	14.21	   439.03	38313964	  0.87	区域地产	湖北	 3.03	14.03	16644	10655	  1.56	235	475	--  	      32737.49	
="600502"	安徽水利	-1.83	9.11	-0.17	9.11	9.12	106559	2	          0.10	          2.12	9.30	9.33	9.02	9.28	    18.60	97809608	  0.72	建筑施工	安徽	 3.34	9.18	64398	42161	  1.53	406	485	--  	      50193.00	
="002479"	富春环保	-1.85	9.02	-0.17	9.02	9.03	54691	866	         -0.11	          0.75	9.13	9.25	9.00	9.19	    33.50	49943588	  0.59	火力发电	浙江	 2.72	9.13	32646	22045	  1.48	672	5	--  	      73141.99	
="002485"	希努尔	-1.86	9.49	-0.18	9.48	9.49	33695	363	          0.85	          1.05	9.67	9.71	9.40	9.67	--  	32309832	  0.87	服饰	山东	 3.21	9.59	14185	19510	  0.73	13	40	--  	      32000.00	
="000078"	海王生物	-1.88	9.94	-0.19	9.93	9.94	290730	2687	          0.20	          3.98	10.13	10.25	9.90	10.13	    68.70	292596064	  0.35	生物制药	深圳	 3.46	10.06	169055	121675	  1.39	3640	963	--  	      73076.79	
="000998"	隆平高科	-1.90	17.51	-0.34	17.50	17.51	115307	1148	          0.05	          1.39	17.80	17.90	17.43	17.85	    66.06	204141072	  0.50	种植业	湖南	 2.63	17.70	71713	43594	  1.65	395	138	--  	      83123.59	
="600506"	香梨股份	-1.92	13.29	-0.26	13.20	13.28	38577	10	          1.29	          2.61	13.50	13.58	13.03	13.55	--  	51109912	  1.01	种植业	新疆	 4.06	13.25	23655	14922	  1.59	269	3	--  	      14770.69	
="002545"	东方铁塔	-1.95	16.10	-0.32	16.09	16.10	18517	612	          0.12	          1.62	16.40	16.50	16.00	16.42	    70.19	30155706	  0.34	钢加工	山东	 3.05	16.29	11286	7231	  1.56	5	144	--  	      11400.00	
="600622"	嘉宝集团	-1.99	7.40	-0.15	7.41	7.42	92711	256	          0.00	          1.80	7.55	7.60	7.39	7.55	     6.88	69476784	  0.79	综合类	上海	 2.78	7.49	57867	34844	  1.66	2064	669	--  	      51430.37	
="000582"	北部湾港	-2.00	13.23	-0.27	13.22	13.23	25903	460	         -0.07	          1.83	13.52	13.63	13.22	13.50	    18.12	34718224	  0.62	港口	广西	 3.04	13.40	15427	10476	  1.47	128	424	--  	      14166.61	
="002096"	南岭民爆	-2.01	11.73	-0.24	11.72	11.73	25428	524	          0.25	          0.96	12.00	12.00	11.65	11.97	    30.07	30045068	  0.65	化工原料	湖南	 2.92	11.82	15441	9987	  1.55	136	22	--  	      26386.01	
="002316"	键桥通讯	-2.01	11.70	-0.24	11.70	11.71	38266	476	          0.00	          0.97	12.00	12.10	11.67	11.94	   150.69	45345640	  0.70	软件服务	深圳	 3.60	11.85	21306	16960	  1.26	272	55	--  	      39267.76	
="002573"	国电清新	-2.01	21.44	-0.44	21.43	21.44	79420	725	          0.00	          1.49	21.85	21.94	21.42	21.88	    42.88	172021120	  0.58	环境保护	北京	 2.38	21.66	48361	31059	  1.56	139	2570	--  	      53143.42	
="000100"	TCL 集团	-2.01	2.92	-0.06	2.92	2.93	1858232	21197	          0.00	          2.28	2.99	3.00	2.91	2.98	     9.36	550633984	  0.58	家用电器	广东	 3.02	2.96	1159040	699192	  1.66	13089	49487	--  	     813618.25	
="002691"	石中装备	-2.02	14.58	-0.30	14.58	14.60	34833	966	         -0.47	          5.28	14.81	15.07	14.57	14.88	    84.49	51630520	  0.30	专用机械	河北	 3.36	14.82	19421	15412	  1.26	131	4	--  	       6596.93	
="601727"	上海电气	-2.02	5.34	-0.11	5.35	5.36	337264	1	          0.18	          0.34	5.45	5.50	5.31	5.45	    28.71	182053072	  0.97	电气设备	上海	 3.49	5.40	176238	161026	  1.09	1612	873	--  	     985071.44	
="600300"	维维股份	-2.03	5.30	-0.11	5.29	5.30	177297	50	          0.00	          1.06	5.36	5.44	5.26	5.41	    73.51	94955072	  0.73	软饮料	江苏	 3.33	5.36	103628	73669	  1.41	692	974	--  	     167200.00	
="002012"	凯恩股份	-2.03	6.74	-0.14	6.73	6.74	172071	2718	          0.00	          3.68	6.86	6.99	6.70	6.88	    50.33	118104632	  1.01	造纸	浙江	 4.22	6.86	67582	104489	  0.65	1262	1231	--  	      46762.55	
="000429"	粤高速Ａ	-2.04	3.84	-0.08	3.84	3.85	32771	91	         -0.25	          0.70	3.92	3.94	3.84	3.92	    13.55	12754122	  0.44	路桥	广东	 2.55	3.89	21867	10904	  2.01	2376	1095	--  	      46788.23	
="600380"	健康元	-2.06	6.66	-0.14	6.65	6.66	138303	103	          0.15	          0.89	6.81	6.85	6.63	6.80	    25.71	93263296	  0.40	化学制药	深圳	 3.24	6.74	80342	57961	  1.39	695	539	--  	     154583.59	
="002671"	龙泉股份	-2.06	10.45	-0.22	10.45	10.46	48101	724	          0.09	          2.62	10.58	10.75	10.43	10.67	    31.83	50894824	  0.74	其他建材	山东	 3.00	10.58	28258	19843	  1.42	54	455	--  	      18332.99	
="600970"	中材国际	-2.06	8.07	-0.17	8.07	8.08	81543	50	         -0.12	          0.75	8.22	8.38	8.06	8.24	    14.06	66879212	  0.72	建筑施工	江苏	 3.88	8.20	53804	27739	  1.94	752	522	--  	     109329.72	
="600641"	万业企业	-2.07	4.73	-0.10	4.73	4.74	45890	28	         -0.21	          0.57	4.83	4.85	4.73	4.83	     7.88	21984892	  0.57	区域地产	上海	 2.48	4.79	30859	15031	  2.05	62	86	--  	      80615.88	
="601018"	宁波港	-2.12	3.23	-0.07	3.23	3.24	562647	680	         -0.30	          0.44	3.28	3.34	3.22	3.30	    12.63	184147344	  0.59	港口	浙江	 3.64	3.27	302476	260171	  1.16	234	2861	--  	    1280000.00	
="000717"	韶钢松山	-2.14	2.29	-0.05	2.29	2.30	158458	669	          0.00	          1.40	2.33	2.35	2.28	2.34	--  	36644940	  0.48	钢加工	广东	 2.99	2.31	109886	48572	  2.26	96	3841	--  	     112803.64	
="002623"	亚玛顿	-2.14	25.61	-0.56	25.61	25.63	15008	144	         -0.07	          0.94	26.26	26.36	25.43	26.17	   107.66	38940572	  0.62	玻璃	江苏	 3.55	25.95	9694	5314	  1.82	39	36	--  	      16000.00	
="300006"	莱美药业	-2.14	35.16	-0.77	35.15	35.16	19007	509	          0.02	          1.41	35.99	36.36	35.00	35.93	--  	67528760	  0.79	化学制药	重庆	 3.79	35.53	10846	8161	  1.33	7	133	--  	      13483.51	
="002620"	瑞和股份	-2.16	17.69	-0.39	17.65	17.69	12911	170	          0.22	          1.42	18.16	18.17	17.63	18.08	    32.74	23135500	  0.63	装修装饰	深圳	 2.99	17.92	7642	5269	  1.45	14	12	--  	       9100.98	
="002603"	以岭药业	-2.16	33.07	-0.73	33.07	33.08	45709	174	          0.09	          2.38	33.80	33.89	33.00	33.80	    46.32	152178304	  0.45	中成药	河北	 2.63	33.29	23453	22256	  1.05	241	121	--  	      19244.43	
="002398"	建研集团	-2.18	16.14	-0.36	16.14	16.15	67574	125	         -0.06	          3.54	16.53	16.65	15.93	16.50	    19.05	110396472	  1.26	建筑施工	福建	 4.36	16.34	38969	28605	  1.36	13	228	--  	      19113.78	
="002187"	广百股份	-2.19	10.72	-0.24	10.72	10.73	35380	628	          0.09	          1.05	10.93	11.08	10.70	10.96	    15.42	38532572	  0.62	百货	广东	 3.47	10.89	20906	14474	  1.44	224	37	--  	      33572.48	
="600189"	吉林森工	-2.19	8.92	-0.20	8.92	8.93	59828	19	          0.22	          1.93	9.10	9.18	8.83	9.12	   571.70	54083548	  0.66	林业	吉林	 3.84	9.04	35596	24232	  1.47	24	115	--  	      31050.00	
="000822"	*ST海化	-2.20	4.44	-0.10	4.44	4.45	73649	666	          0.22	          0.82	4.54	4.57	4.41	4.54	    79.25	33166150	  0.68	化工原料	山东	 3.52	4.50	48744	24905	  1.96	130	626	--  	      89508.31	
="000667"	美好集团	-2.21	2.66	-0.06	2.65	2.66	489094	4419	          0.00	          1.91	2.74	2.76	2.65	2.72	   181.60	131953408	  0.58	全国地产	云南	 4.04	2.70	275533	213561	  1.29	5800	9159	--  	     255959.23	
="000860"	顺鑫农业	-2.22	17.20	-0.39	17.20	17.21	48727	1148	         -0.05	          1.11	17.59	17.75	17.18	17.59	    19.93	85124784	  0.54	农业综合	北京	 3.24	17.47	30075	18652	  1.61	603	245	--  	      43852.50	
="002144"	宏达高科	-2.23	21.08	-0.48	21.08	21.09	74515	801	         -0.09	          5.45	21.68	22.27	21.08	21.56	    24.92	161492000	  0.95	纺织	浙江	 5.52	21.67	38944	35571	  1.09	108	35	--  	      13679.36	
="600829"	三精制药	-2.23	9.65	-0.22	9.66	9.68	30383	83	          0.31	          0.52	9.86	9.92	9.59	9.87	    62.01	29408930	  0.47	化学制药	黑龙江	 3.34	9.68	19615	10768	  1.82	232	234	--  	      57988.85	
="002294"	信立泰	-2.23	34.21	-0.78	34.21	34.26	55617	625	         -0.26	          1.94	34.79	35.35	34.20	34.99	    22.32	194169264	  0.75	化学制药	深圳	 3.29	34.91	25997	29620	  0.88	116	140	--  	      28698.46	
="002220"	天宝股份	-2.23	7.89	-0.18	7.89	7.90	62810	760	         -0.37	          1.61	8.08	8.13	7.89	8.07	    24.64	50340164	  0.61	食品	辽宁	 2.97	8.01	38958	23852	  1.63	1007	854	--  	      38948.12	
="000875"	吉电股份	-2.24	3.93	-0.09	3.91	3.93	128181	2173	          0.76	          1.94	3.95	4.03	3.89	4.02	--  	50643260	  0.71	火力发电	吉林	 3.48	3.95	88393	39788	  2.22	26	425	--  	      66003.21	
="600236"	桂冠电力	-2.24	3.92	-0.09	3.92	3.93	72636	22	          0.00	          0.64	4.02	4.03	3.91	4.01	    20.81	28784292	  0.77	水力发电	广西	 2.99	3.96	50698	21938	  2.31	199	671	--  	     112823.02	
="300204"	舒泰神	-2.27	27.12	-0.63	27.12	27.13	16329	112	         -0.03	          0.69	27.66	27.93	27.11	27.75	    53.89	44851156	  0.92	生物制药	北京	 2.95	27.47	9943	6386	  1.56	56	64	--  	      23575.42	
="002661"	克明面业	-2.27	39.99	-0.93	39.99	40.00	12704	71	          0.10	          5.95	40.58	40.70	39.92	40.92	    37.19	51283272	  0.68	食品	湖南	 1.91	40.37	7502	5202	  1.44	38	20	--  	       2135.75	
="600810"	神马股份	-2.28	7.72	-0.18	7.73	7.74	45951	50	          0.12	          1.04	7.90	7.94	7.68	7.90	    32.73	36013976	  0.59	化纤	河南	 3.29	7.84	25032	20919	  1.20	156	272	--  	      44228.00	
="002085"	万丰奥威	-2.28	26.99	-0.63	26.88	26.99	16331	22	         -0.36	          0.44	27.62	28.13	26.48	27.62	    26.01	44374284	  0.78	汽车配件	浙江	 5.97	27.17	10959	5372	  2.04	12	38	--  	      36813.28	
="601258"	庞大集团	-2.29	5.97	-0.14	5.97	5.98	388399	32	          0.00	          1.48	6.13	6.17	5.95	6.11	   178.80	235121728	  0.59	汽车服务	河北	 3.60	6.05	239301	149098	  1.60	100	15	--  	     262150.00	
="600419"	天润乳业	-2.33	21.41	-0.51	21.37	21.42	9938	35	         -0.13	          1.24	21.87	22.15	21.36	21.92	   102.32	21681692	  0.85	乳制品	新疆	 3.60	21.81	5830	4108	  1.42	6	36	--  	       8016.00	
="300308"	中际装备	-2.35	9.56	-0.23	9.55	9.56	28728	395	          0.52	          2.55	9.80	9.89	9.50	9.79	--  	27844522	  0.73	工程机械	山东	 3.98	9.69	17335	11393	  1.52	96	18	--  	      11263.04	
="002018"	华星化工	-2.36	11.60	-0.28	11.59	11.60	92866	1315	          0.00	          2.08	11.77	12.03	11.56	11.88	   144.55	109303800	  0.65	农药化肥	安徽	 3.96	11.77	52985	39881	  1.33	39	146	--  	      44739.51	
="002352"	鼎泰新材	-2.37	25.99	-0.63	25.98	25.99	9348	493	         -0.38	          2.43	26.20	27.01	25.99	26.62	    57.46	24785920	  0.65	钢加工	安徽	 3.83	26.51	5226	4122	  1.27	2	43	--  	       3839.22	
="600491"	龙元建设	-2.37	4.12	-0.10	4.12	4.13	107460	140	         -0.24	          1.13	4.21	4.22	4.11	4.22	    22.70	44730528	  0.80	建筑施工	浙江	 2.61	4.16	68412	39048	  1.75	33	888	--  	      94760.00	
="601179"	中国西电	-2.38	4.52	-0.11	4.52	4.53	262945	971	          0.44	          0.60	4.62	4.66	4.49	4.63	    35.37	120370784	  0.61	电气设备	陕西	 3.67	4.58	148296	114649	  1.29	196	10	--  	     435700.00	
="002650"	加加食品	-2.39	11.86	-0.29	11.86	11.88	82590	604	         -0.50	          3.68	12.17	12.29	11.86	12.15	    33.52	99794096	  1.05	食品	湖南	 3.54	12.08	49279	33311	  1.48	231	2	--  	      22439.23	
="600657"	信达地产	-2.39	4.08	-0.10	4.08	4.09	76541	6	         -0.48	          0.50	4.19	4.20	4.08	4.18	    13.56	31737258	  0.70	全国地产	北京	 2.87	4.15	46429	30112	  1.54	251	704	--  	     152426.05	
="002448"	中原内配	-2.40	16.28	-0.40	16.27	16.28	44045	614	         -0.06	          2.45	16.51	16.75	16.08	16.68	    19.69	72933560	  0.66	运输设备	河南	 4.02	16.56	21748	22297	  0.98	131	274	--  	      17946.90	
="601618"	中国中冶	-2.40	2.44	-0.06	2.43	2.44	982395	1392	          0.00	          0.60	2.50	2.52	2.43	2.50	    12.89	243603984	  0.56	建筑施工	北京	 3.60	2.48	542472	439923	  1.23	19301	1553	--  	    1623900.00	
="300174"	元力股份	-2.43	14.48	-0.36	14.42	14.48	16717	423	         -0.20	          2.54	14.83	14.89	14.35	14.84	   200.26	24542910	  1.31	化工原料	福建	 3.64	14.68	7945	8772	  0.91	11	28	--  	       6594.43	
="600609"	金杯汽车	-2.43	4.01	-0.10	4.00	4.01	247097	2	          0.50	          2.26	4.09	4.18	3.98	4.11	   312.49	100563624	  0.68	汽车整车	辽宁	 4.87	4.07	152166	94931	  1.60	1099	97	--  	     109266.71	
="002010"	传化股份	-2.44	9.60	-0.24	9.60	9.61	56644	412	          0.31	          1.37	9.80	9.90	9.56	9.84	    28.75	55371448	  0.97	染料涂料	浙江	 3.46	9.78	34424	22220	  1.55	175	330	--  	      41283.30	
="002580"	圣阳股份	-2.45	19.91	-0.50	19.90	19.91	49354	453	         -0.25	          6.01	20.40	20.60	19.76	20.41	    72.66	99225184	  1.18	电气设备	山东	 4.12	20.10	31920	17434	  1.83	43	111	--  	       8209.24	
="002399"	海普瑞	-2.48	26.70	-0.68	26.70	26.72	58376	128	         -0.07	          0.73	27.43	27.44	26.57	27.38	    97.09	156364208	  0.81	化学制药	深圳	 3.18	26.79	33074	25302	  1.31	54	56	--  	      80020.00	
="600160"	巨化股份	-2.48	6.28	-0.16	6.28	6.29	244136	64	          0.00	          1.35	6.42	6.47	6.24	6.44	    84.76	154913376	  0.39	化工原料	浙江	 3.57	6.35	142582	101554	  1.40	87	1004	--  	     181091.59	
="002471"	中超电缆	-2.50	12.10	-0.31	12.10	12.11	69071	1287	         -0.32	          1.44	12.44	12.54	12.10	12.41	    51.57	85166840	  0.80	电气设备	江苏	 3.55	12.33	39490	29581	  1.33	612	273	--  	      48012.35	
="600216"	浙江医药	-2.52	10.85	-0.28	10.85	10.86	201712	10	          0.27	          2.15	11.14	11.19	10.80	11.13	    24.00	220360976	  0.55	化学制药	浙江	 3.50	10.92	116288	85424	  1.36	1004	669	--  	      93610.38	
="600796"	钱江生化	-2.52	7.73	-0.20	7.72	7.73	63523	4	          0.38	          2.11	7.93	8.01	7.60	7.93	    39.20	49363888	  1.28	农药化肥	浙江	 5.17	7.77	35318	28205	  1.25	96	328	--  	      30140.21	
="002560"	通达股份	-2.53	19.30	-0.50	19.30	19.31	33786	263	          0.00	          7.40	19.85	19.93	19.23	19.80	    78.74	66546324	  1.70	电气设备	河南	 3.54	19.70	19092	14694	  1.30	14	28	--  	       4567.37	
="001896"	豫能控股	-2.53	8.46	-0.22	8.46	8.47	42607	280	          0.47	          0.99	8.63	8.74	8.36	8.68	    12.63	36594620	  1.09	火力发电	河南	 4.38	8.59	26148	16459	  1.59	63	68	--  	      42999.25	
="002275"	桂林三金	-2.54	19.20	-0.50	19.19	19.20	25489	657	          0.00	          0.49	19.70	20.19	19.20	19.70	    24.16	50022120	  0.72	中成药	广西	 5.03	19.62	17773	7716	  2.30	5	91	--  	      52434.82	
="600469"	风神股份	-2.55	12.59	-0.33	12.57	12.59	54670	10	          0.00	          1.46	12.87	12.98	12.58	12.92	    12.74	69797680	  0.46	汽车配件	河南	 3.10	12.77	28666	26004	  1.10	51	152	--  	      37494.21	
="002670"	华声股份	-2.63	13.71	-0.37	13.71	13.72	45147	578	         -0.21	          5.48	14.10	14.13	13.71	14.08	    25.86	62959144	  1.18	电气设备	广东	 2.98	13.95	25612	19535	  1.31	80	63	--  	       8237.73	
="002117"	东港股份	-2.68	19.27	-0.53	19.27	19.28	51011	358	         -0.05	          1.41	19.79	19.79	19.20	19.80	    44.17	99103512	  0.73	广告包装	山东	 2.98	19.43	29000	22011	  1.32	323	4	--  	      36067.89	
="300105"	龙源技术	-2.68	13.80	-0.38	13.80	13.81	57310	650	         -0.07	          1.12	14.23	14.30	13.74	14.18	    64.51	80455456	  0.66	电器仪表	山东	 3.95	14.04	33652	23658	  1.42	176	174	--  	      51321.60	
="600755"	厦门国贸	-2.69	5.79	-0.16	5.78	5.79	629187	25	          0.00	          4.73	5.95	6.08	5.76	5.95	    10.35	372943424	  1.33	商贸代理	福建	 5.38	5.93	316368	312819	  1.01	1754	456	--  	     133083.59	
="600713"	南京医药	-2.69	7.59	-0.21	7.59	7.60	149980	32	          0.00	          2.16	7.80	7.90	7.58	7.80	   102.05	116198544	  0.59	医药连锁	江苏	 4.10	7.75	86235	63745	  1.35	136	1880	--  	      69358.07	
="000691"	亚太实业	-2.70	6.85	-0.19	6.84	6.85	55961	2726	         -0.14	          1.93	7.01	7.08	6.81	7.04	  4907.80	38867252	  0.79	区域地产	海南	 3.84	6.95	32011	23950	  1.34	14453	465	--  	      29048.63	
="000766"	通化金马	-2.71	7.90	-0.22	7.89	7.90	81686	1013	         -0.25	          1.82	8.12	8.16	7.90	8.12	   433.56	65298676	  0.58	中成药	吉林	 3.20	7.99	49175	32511	  1.51	729	41	--  	      44901.48	
="002470"	金正大	-2.75	26.16	-0.74	26.16	26.20	67732	410	          0.15	          1.14	26.64	27.08	26.00	26.90	    16.85	179243984	  1.05	农药化肥	山东	 4.01	26.46	47853	19879	  2.41	1	2	--  	      59254.00	
="600533"	栖霞建设	-2.76	3.87	-0.11	3.87	3.88	244130	25	          0.25	          2.33	3.95	3.98	3.85	3.98	    73.34	95787184	  0.59	区域地产	江苏	 3.27	3.92	147740	96390	  1.53	692	801	--  	     105000.00	
="000981"	银亿股份	-2.77	10.90	-0.31	10.90	10.92	35236	338	          0.00	          0.41	11.25	11.27	10.86	11.21	    17.35	38946148	  0.76	区域地产	甘肃	 3.66	11.05	20405	14831	  1.38	395	19	--  	      85810.52	
="000417"	合肥百货	-2.78	6.64	-0.19	6.63	6.64	140580	907	          0.15	          1.81	6.79	6.83	6.59	6.83	    11.45	94556512	  0.70	百货	安徽	 3.51	6.73	87883	52697	  1.67	1091	142	--  	      77859.75	
="002511"	中顺洁柔	-2.81	10.39	-0.30	10.39	10.40	74096	440	         -0.57	          1.83	10.74	10.74	10.31	10.69	    58.28	77856176	  0.73	造纸	广东	 4.02	10.51	46636	27460	  1.70	49	283	--  	      40451.92	
="000731"	四川美丰	-2.81	8.31	-0.24	8.31	8.32	120350	826	          0.12	          2.04	8.52	8.63	8.27	8.55	--  	101706144	  0.58	农药化肥	四川	 4.21	8.45	72620	47730	  1.52	233	1059	--  	      59134.76	
="601177"	杭齿前进	-2.81	8.64	-0.25	8.58	8.65	35959	7	          0.58	          0.90	8.89	8.90	8.56	8.89	    84.38	31358092	  0.91	机械基件	浙江	 3.82	8.72	22113	13846	  1.60	18	46	--  	      40006.00	
="600115"	东方航空	-2.86	3.06	-0.09	3.05	3.06	249970	97	          0.32	          0.32	3.14	3.15	3.03	3.15	  1385.12	77353656	  0.41	空运	上海	 3.81	3.09	125995	123975	  1.02	7118	2025	--  	     778221.38	
="600086"	东方金钰	-2.86	23.46	-0.69	23.50	23.53	38976	76	          0.21	          1.11	24.15	24.39	23.34	24.15	    72.56	92536488	  0.84	服饰	湖北	 4.35	23.74	26734	12242	  2.18	24	2	--  	      35228.17	
="601872"	招商轮船	-2.87	3.38	-0.10	3.37	3.38	231854	20	         -0.29	          0.61	3.50	3.51	3.37	3.48	    31.47	79865072	  0.68	水运	上海	 4.02	3.44	146408	85446	  1.71	1143	699	--  	     377673.75	
="002168"	深圳惠程	-2.92	9.32	-0.28	9.31	9.32	283156	2336	          0.00	          4.98	9.60	9.67	9.31	9.60	--  	267968560	  0.80	电气设备	深圳	 3.75	9.46	174332	108824	  1.60	1245	415	--  	      56803.58	
="600143"	金发科技	-2.93	5.31	-0.16	5.31	5.32	418634	148	          0.00	          1.64	5.47	5.53	5.30	5.47	    21.59	226426272	  0.62	塑料	广东	 4.20	5.41	240955	177679	  1.36	607	1817	--  	     256000.00	
="600535"	天士力	-2.93	41.09	-1.24	41.14	41.15	65877	18	         -0.09	          0.64	42.30	42.40	41.01	42.33	    28.50	273213472	  1.18	中成药	天津	 3.28	41.47	34799	31078	  1.12	1	5	--  	     103284.27	
="600095"	哈高科	-2.93	6.95	-0.21	6.95	6.96	87544	30	          0.14	          2.42	7.12	7.31	6.88	7.16	--  	62619616	  0.66	食品	黑龙江	 6.01	7.15	44688	42856	  1.04	11	563	--  	      36126.35	
="000928"	中钢国际	-2.94	11.21	-0.34	11.21	11.22	36597	797	         -0.08	          1.29	11.50	11.64	11.20	11.55	--  	41827148	  0.53	建筑施工	吉林	 3.81	11.43	23302	13295	  1.75	26	226	--  	      28289.90	
="600615"	丰华股份	-2.97	12.43	-0.38	12.41	12.42	33086	14	         -0.16	          1.76	12.75	12.93	12.37	12.81	   166.02	41913572	  0.49	区域地产	上海	 4.37	12.67	20490	12596	  1.63	37	78	--  	      18762.44	
="600191"	华资实业	-2.98	7.17	-0.22	7.16	7.17	37536	20	         -0.41	          0.77	7.41	7.46	7.17	7.39	    63.94	27494172	  0.68	食品	内蒙	 3.92	7.32	19331	18205	  1.06	240	129	--  	      48493.19	
="600798"	宁波海运	-3.01	4.51	-0.14	4.51	4.52	102482	87	          0.00	          1.18	4.65	4.68	4.50	4.65	--  	47034008	  0.71	水运	浙江	 3.87	4.59	71623	30859	  2.32	49	1533	--  	      87117.45	
="002676"	顺威股份	-3.02	16.08	-0.50	16.08	16.09	15473	196	         -0.24	          3.62	16.43	16.73	16.01	16.58	    38.88	25366660	  0.82	塑料	广东	 4.34	16.39	10056	5417	  1.86	214	143	--  	       4275.22	
