代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="000049"	德赛电池	4.15	37.62	1.50	37.62	37.63	129619	1231	0.02	          6.32	35.62	38.12	35.62	36.12	    40.18	485077920	  1.67	电气设备	深圳	6.92	37.42	54614	75004	  0.73	116	49	--  	      20524.36	
="300151"	昌红科技	4.12	17.45	0.69	17.44	17.45	51309	594	0.05	          4.83	16.56	17.85	16.52	16.76	    61.84	88689128	  1.55	机械基件	深圳	7.94	17.29	20516	30792	  0.67	427	190	--  	      10632.58	
="600125"	铁龙物流	4.08	8.93	0.35	8.93	8.94	554976	561	-0.11	          4.25	8.51	9.08	8.45	8.58	    32.94	489790784	  2.20	铁路	辽宁	7.34	8.83	219161	335815	  0.65	273	810	--  	     130552.18	
="600410"	华胜天成	4.07	27.87	1.09	27.86	27.88	561146	81	-0.17	          8.80	26.76	29.26	26.60	26.78	   184.63	1582566912	  1.55	软件服务	北京	9.93	28.20	256585	304560	  0.84	75	596	--  	      63744.55	
="300378"	鼎捷软件	4.06	61.20	2.39	61.19	61.20	21256	181	0.99	          5.45	60.00	64.10	58.73	58.81	   209.19	129993144	  0.84	软件服务	上海	9.13	61.16	8393	12862	  0.65	24	11	--  	       3900.00	
="300087"	荃银高科	4.04	12.62	0.49	12.61	12.62	69602	2321	-0.47	          6.52	12.02	12.97	11.84	12.13	--  	86464048	  2.16	种植业	安徽	9.32	12.42	33361	36240	  0.92	16	410	--  	      10679.45	
="002370"	亚太药业	4.04	17.00	0.66	16.99	17.00	32081	1720	0.65	          2.23	16.33	17.00	16.22	16.34	    92.96	53369248	  1.35	化学制药	浙江	4.77	16.64	13540	18541	  0.73	649	486	--  	      14417.91	
="002628"	成都路桥	3.96	5.78	0.22	5.77	5.78	562948	7686	-0.17	          8.58	5.54	5.99	5.48	5.56	    28.97	323355232	  2.67	建筑施工	四川	9.17	5.74	238544	324403	  0.74	799	1788	--  	      65581.46	
="002135"	东南网架	3.94	5.80	0.22	5.79	5.80	310818	2153	0.00	          4.63	5.65	5.97	5.60	5.58	    54.60	181692208	  2.56	建筑施工	浙江	6.63	5.85	153657	157161	  0.98	194	340	--  	      67119.45	
="000400"	许继电气	3.92	25.46	0.96	25.45	25.46	531862	7546	0.23	          8.95	24.40	25.84	24.26	24.50	    32.48	1341981440	  1.22	电气设备	河南	6.45	25.23	227687	304175	  0.75	578	575	--  	      59433.28	
="600416"	湘电股份	3.91	14.34	0.54	14.33	14.34	226873	12	-0.13	          3.73	13.82	14.88	13.60	13.80	   197.24	327408928	  1.23	电气设备	湖南	9.28	14.43	104000	122873	  0.85	491	14	--  	      60848.44	
="601999"	出版传媒	3.88	11.77	0.44	11.77	11.78	227228	19	0.51	          4.12	11.33	12.08	11.23	11.33	   104.62	266580000	  2.37	出版业	辽宁	7.50	11.73	100509	126718	  0.79	227	35	--  	      55091.46	
="000788"	北大医药	3.86	16.14	0.60	16.14	16.15	407898	4057	0.12	          7.30	15.53	16.33	15.39	15.54	   128.89	653046976	  1.43	化学制药	重庆	6.05	16.01	194699	213198	  0.91	1865	482	--  	      55877.44	
="600161"	天坛生物	3.84	31.39	1.16	31.38	31.39	140633	136	-0.31	          2.73	31.25	33.00	30.90	30.23	    47.27	446728448	  1.49	生物制药	北京	6.95	31.77	74873	65759	  1.14	33	115	--  	      51546.69	
="000916"	华北高速	3.78	5.49	0.20	5.48	5.49	306981	1158	0.00	          2.82	5.28	5.68	5.22	5.29	    20.43	168515008	  3.21	路桥	北京	8.70	5.49	141994	164986	  0.86	1309	1945	--  	     108997.39	
="002639"	雪人股份	3.77	20.10	0.73	20.09	20.10	27448	762	0.09	          2.28	19.30	20.20	19.10	19.37	  2016.72	54687160	  0.79	专用机械	福建	5.68	19.92	10634	16813	  0.63	73	195	--  	      12040.00	
="300209"	天泽信息	3.76	20.44	0.74	20.43	20.44	59451	562	-0.14	          3.72	19.75	21.27	19.61	19.70	   559.14	122258272	  1.51	软件服务	江苏	8.43	20.56	31300	28150	  1.11	38	128	--  	      16000.00	
="600235"	民丰特纸	3.75	7.19	0.26	7.18	7.19	125328	80	-0.55	          3.57	6.89	7.41	6.89	6.93	--  	90966688	  2.47	造纸	浙江	7.50	7.26	55876	69451	  0.80	38	45	--  	      35130.00	
="002307"	北新路桥	3.73	13.08	0.47	13.07	13.08	530797	12502	0.07	          9.52	12.44	13.29	12.41	12.61	   175.40	686566976	  1.66	建筑施工	新疆	6.98	12.93	223927	306870	  0.73	393	1408	--  	      55731.30	
="600850"	华东电脑	3.73	46.21	1.66	46.05	46.20	30330	131	1.11	          1.77	44.60	47.38	43.82	44.55	    66.44	139411296	  1.29	电脑设备	上海	7.99	45.96	14834	15496	  0.96	62	1	--  	      17103.15	
="000546"	金圆股份	3.71	8.94	0.32	8.93	8.94	110270	2042	0.22	          7.54	8.50	9.05	8.50	8.62	 15216.29	97784960	  2.26	水泥	吉林	6.38	8.87	43435	66835	  0.65	1698	245	--  	      14623.80	
="002599"	盛通股份	3.68	16.61	0.59	16.58	16.61	29642	509	-0.24	          3.39	16.07	16.65	15.83	16.02	   124.19	48308668	  3.74	广告包装	北京	5.12	16.30	6557	23085	  0.28	1	13	--  	       8756.25	
="002569"	步森股份	3.68	19.72	0.70	19.72	19.73	31380	429	-0.30	          2.27	18.95	20.08	18.71	19.02	--  	61345428	  0.91	服饰	浙江	7.20	19.55	13457	17923	  0.75	240	129	--  	      13794.28	
="000850"	华茂股份	3.67	7.63	0.27	7.62	7.63	289719	3625	0.13	          3.07	7.30	7.79	7.29	7.36	   201.13	221542320	  1.68	纺织	安徽	6.79	7.65	135924	153794	  0.88	626	1331	--  	      94316.21	
="002148"	北纬通信	3.65	20.72	0.73	20.72	20.73	212675	2877	0.19	         10.49	19.95	20.96	19.73	19.99	   176.33	435411712	  1.68	通信设备	北京	6.15	20.47	95809	116866	  0.82	271	179	--  	      20280.10	
="600287"	江苏舜天	3.64	14.82	0.52	14.86	14.88	632146	145	-1.13	         14.47	14.08	15.73	13.96	14.30	    82.80	959286464	  2.22	商贸代理	江苏	12.38	15.18	349911	282234	  1.24	14	118	--  	      43679.60	
="600007"	中国国贸	3.61	15.80	0.55	15.82	15.83	84973	319	0.25	          0.84	15.19	15.85	14.86	15.25	    27.81	131182512	  2.23	园区开发	北京	6.49	15.44	27390	57583	  0.48	859	155	--  	     100728.25	
="300103"	达刚路机	3.60	19.27	0.67	19.27	19.28	69603	570	0.10	          4.49	18.46	19.54	18.41	18.60	    70.36	133341512	  1.41	工程机械	陕西	6.08	19.16	28767	40835	  0.70	957	312	--  	      15510.50	
="300241"	瑞丰光电	3.60	12.39	0.43	12.39	12.40	147513	1539	0.08	          9.89	11.88	12.78	11.76	11.96	    50.52	181193936	  2.04	半导体	深圳	8.53	12.28	80553	66959	  1.20	78	604	--  	      14911.87	
="601107"	四川成渝	3.56	5.23	0.18	5.23	5.24	447987	392	0.19	          2.07	5.00	5.49	4.92	5.05	    14.08	232052256	  2.22	路桥	四川	11.29	5.18	189761	258225	  0.73	121	1208	--  	     216274.00	
="600119"	长江投资	3.54	15.78	0.54	15.76	15.78	169906	444	0.38	          5.53	15.24	15.89	15.11	15.24	   113.51	264057552	  1.37	仓储物流	上海	5.12	15.54	74898	95007	  0.79	390	77	--  	      30740.00	
="600247"	*ST成城	3.52	6.47	0.22	6.43	6.44	93031	289	0.31	          2.77	6.26	6.56	6.22	6.25	--  	60093956	  1.71	商贸代理	吉林	5.44	6.46	39505	53526	  0.74	193	11	--  	      33644.16	
="002156"	通富微电	3.48	9.80	0.33	9.80	9.81	166651	2821	0.00	          2.56	9.60	10.00	9.60	9.47	    55.49	164307280	  1.32	半导体	江苏	4.22	9.86	80887	85763	  0.94	224	287	--  	      64986.67	
="002681"	奋达科技	3.48	40.71	1.37	40.70	40.71	193121	1797	0.29	         25.75	41.52	42.30	39.51	39.34	    84.12	789680128	  1.56	家用电器	深圳	7.09	40.89	88033	105088	  0.84	231	454	--  	       7500.00	
="300411"	金盾股份	3.48	38.08	1.28	38.04	38.08	89884	1511	-0.70	         44.94	36.00	39.50	35.50	36.80	    70.29	341115232	  1.05	专用机械	浙江	10.87	37.95	41592	48291	  0.86	7	66	--  	       2000.00	
="600082"	海泰发展	3.48	7.44	0.25	7.44	7.45	384635	255	0.13	          6.11	7.12	7.54	7.10	7.19	    65.81	282520672	  1.76	园区开发	天津	6.12	7.35	158514	226121	  0.70	46	3081	--  	      62998.89	
="000671"	阳 光 城	3.46	14.35	0.48	14.34	14.35	143179	399	0.00	          1.39	13.80	14.45	13.58	13.87	    20.79	204340976	  1.43	区域地产	福建	6.27	14.27	40035	103143	  0.39	38	337	--  	     103313.81	
="002489"	浙江永强	3.45	15.88	0.53	15.86	15.88	44855	1092	0.31	          1.18	15.30	16.00	15.22	15.35	    40.26	70354584	  1.95	家居用品	浙江	5.08	15.69	17271	27583	  0.63	6	312	--  	      38040.41	
="000650"	仁和药业	3.39	8.84	0.29	8.84	8.85	713868	2718	0.11	          7.21	8.52	9.13	8.41	8.55	    32.81	633477568	  2.15	中成药	江西	8.42	8.87	329227	384640	  0.86	1867	2012	--  	      99040.99	
="000056"	深国商	3.38	14.67	0.48	14.66	14.67	81478	1277	0.89	          5.70	14.12	14.87	14.09	14.19	--  	118351200	  1.93	房产服务	深圳	5.50	14.53	33092	48385	  0.68	15	12	--  	      14305.55	
="300301"	长方照明	3.38	14.99	0.49	14.99	15.00	42917	96	-0.06	          4.71	14.54	15.35	14.31	14.50	    79.82	63962048	  1.60	半导体	深圳	7.17	14.90	20895	22022	  0.95	59	301	--  	       9108.45	
="000803"	金宇车城	3.37	12.87	0.42	12.85	12.87	37227	458	-0.07	          4.12	12.44	12.95	12.32	12.45	   473.18	47470240	  1.70	纺织	四川	5.06	12.75	17337	19889	  0.87	120	21	--  	       9026.92	
="300100"	双林股份	3.36	13.52	0.44	13.52	13.53	60835	407	0.00	          2.28	13.06	13.85	13.01	13.08	    45.20	82003504	  1.28	汽车服务	浙江	6.42	13.48	30096	30739	  0.98	232	38	--  	      26700.00	
="600739"	辽宁成大	3.36	21.56	0.70	21.55	21.56	855473	571	-0.36	          6.27	20.89	21.77	20.60	20.86	    33.66	1832832896	  1.75	商贸代理	辽宁	5.61	21.42	415396	440077	  0.94	35	198	--  	     136470.98	
="300206"	理邦仪器	3.34	21.35	0.69	21.35	21.36	40780	375	-0.04	          3.69	20.60	21.66	20.54	20.66	   276.35	86621536	  1.59	医疗保健	深圳	5.42	21.24	15590	25190	  0.62	1761	10	--  	      11044.70	
="600856"	长百集团	3.34	13.01	0.42	12.99	13.00	58793	134	0.15	          2.50	12.60	13.06	12.45	12.59	  1300.07	75630432	  1.52	百货	吉林	4.85	12.86	24308	34484	  0.70	109	21	--  	      23483.16	
="002725"	跃岭股份	3.32	35.75	1.15	35.75	35.76	19724	587	0.25	          7.89	34.59	35.95	34.31	34.60	    34.35	69401080	  1.55	汽车配件	浙江	4.74	35.19	8147	11576	  0.70	288	42	--  	       2500.00	
="002302"	西部建设	3.27	15.15	0.48	15.14	15.15	95990	2075	0.06	          3.54	14.78	15.20	14.67	14.67	    34.39	144349344	  2.58	水泥	新疆	3.61	15.04	43695	52294	  0.84	126	916	--  	      27091.33	
="300150"	世纪瑞尔	3.25	19.39	0.61	19.38	19.39	81357	1592	0.62	          4.55	18.76	19.46	18.45	18.78	   289.60	155767680	  1.01	软件服务	北京	5.38	19.15	35084	46272	  0.76	75	547	--  	      17886.41	
="002447"	壹桥海参	3.25	16.53	0.52	16.52	16.53	60833	483	0.00	          2.77	15.97	16.70	15.80	16.01	    55.70	99156304	  1.76	渔业	辽宁	5.62	16.30	25766	35067	  0.73	39	792	--  	      21961.50	
="300323"	华灿光电	3.25	11.13	0.35	11.13	11.14	119676	1408	0.00	          6.01	10.76	11.28	10.68	10.78	    50.20	132177496	  1.43	半导体	湖北	5.57	11.04	54513	65163	  0.84	292	317	--  	      19896.75	
="002627"	宜昌交运	3.25	16.54	0.52	16.52	16.54	45743	305	-0.54	          3.51	15.84	16.72	15.73	16.02	    32.14	74711384	  1.93	公路	湖北	6.18	16.33	19494	26249	  0.74	154	38	--  	      13014.50	
="002460"	赣锋锂业	3.19	18.75	0.58	18.74	18.75	346603	2009	-0.21	         13.96	18.54	19.29	18.21	18.17	    83.82	650149504	  2.70	小金属	江西	5.94	18.76	163909	182694	  0.90	122	1206	--  	      24830.81	
="002306"	中科云网	3.17	7.48	0.23	7.48	7.49	1036032	19463	0.13	         15.89	7.20	7.53	7.10	7.25	--  	760804608	  0.77	软件服务	北京	5.93	7.34	492393	543639	  0.91	2226	10211	--  	      65186.80	
="601008"	连云港	3.16	9.80	0.30	9.80	9.81	967109	73	-0.10	         11.92	9.40	10.10	9.28	9.50	    91.01	940143936	  0.99	港口	江苏	8.63	9.72	427075	540034	  0.79	2289	1146	--  	      81163.50	
="002289"	宇顺电子	3.14	21.01	0.64	21.01	21.02	128386	2182	0.09	         10.22	20.37	21.10	20.10	20.37	   223.55	265537472	  1.38	元器件	深圳	4.91	20.68	58124	70262	  0.83	354	455	--  	      12558.53	
="600509"	天富能源	3.14	10.18	0.31	10.16	10.17	262476	1288	0.99	          3.13	9.86	10.18	9.80	9.87	    25.01	261915520	  1.86	火力发电	新疆	3.85	9.98	126218	136258	  0.93	893	27	--  	      83869.65	
="002239"	金 飞 达	3.13	6.92	0.21	6.91	6.92	185561	9050	-0.14	          4.40	6.69	6.93	6.59	6.71	   283.75	125414832	  0.83	服饰	江苏	5.07	6.76	85376	100184	  0.85	3394	3215	--  	      42210.00	
="002328"	新朋股份	3.11	9.27	0.28	9.26	9.27	242993	2628	0.32	          7.43	8.98	9.36	8.92	8.99	    53.76	223690112	  1.58	专用机械	上海	4.89	9.21	112940	130052	  0.87	1205	328	--  	      32719.90	
="002139"	拓邦股份	3.10	15.29	0.46	15.28	15.29	108778	1112	0.00	          6.85	14.70	15.48	14.66	14.83	    51.90	165629168	  1.55	元器件	深圳	5.53	15.23	45040	63737	  0.71	115	37	--  	      15873.95	
="600279"	重庆港九	3.08	14.73	0.44	14.71	14.75	250521	1619	-0.27	          7.32	14.32	15.37	14.18	14.29	    69.43	370849888	  1.73	港口	重庆	8.33	14.80	106925	143596	  0.74	607	102	--  	      34209.23	
="300188"	美亚柏科	3.06	33.03	0.98	33.02	33.03	94858	600	0.00	          7.80	32.06	33.72	31.49	32.05	   194.13	312611552	  1.17	软件服务	福建	6.96	32.96	44110	50747	  0.87	378	78	--  	      12167.95	
="300183"	东软载波	3.03	55.82	1.64	55.82	55.86	72587	458	0.03	          5.75	56.00	57.99	55.00	54.18	    50.64	408293920	  1.63	软件服务	山东	5.52	56.25	34102	38484	  0.89	1	18	--  	      12617.49	
="300366"	创意信息	3.02	57.90	1.70	57.90	57.91	16442	266	-0.03	          9.40	55.78	57.98	54.20	56.20	   114.68	93572296	  1.37	软件服务	四川	6.73	56.91	7277	9164	  0.79	53	27	--  	       1749.38	
="300246"	宝莱特	3.02	26.64	0.78	26.64	26.65	49583	339	0.03	          4.77	25.70	26.80	25.60	25.86	   129.60	131196504	  1.36	医疗保健	广东	4.64	26.46	21689	27894	  0.78	110	155	--  	      10385.57	
="600880"	博瑞传播	2.98	12.44	0.36	12.43	12.44	824966	141	0.00	         11.25	12.18	12.71	12.11	12.08	    46.87	1031213120	  2.04	广告包装	四川	4.97	12.50	362421	462545	  0.78	69	298	--  	      73336.50	
="600960"	渤海活塞	2.98	13.15	0.38	13.12	13.15	76479	30	0.53	          3.61	12.80	13.28	12.66	12.77	    38.17	100022688	  1.70	汽车配件	山东	4.86	13.08	31865	44614	  0.71	27	83	--  	      21167.05	
="600106"	重庆路桥	2.97	6.24	0.18	6.23	6.24	795920	1017	0.16	          8.77	6.00	6.58	5.94	6.06	    21.93	495351648	  2.18	路桥	重庆	10.56	6.22	373752	422168	  0.89	700	1508	--  	      90774.20	
="601333"	广深铁路	2.97	4.51	0.13	4.50	4.51	1493583	695	0.00	          2.64	4.34	4.55	4.30	4.38	    36.87	663654528	  1.89	铁路	深圳	5.71	4.44	703624	789958	  0.89	3795	1199	--  	     565223.69	
="601558"	*ST锐电	2.97	3.47	0.10	3.47	3.48	180101	100	-0.28	          2.86	3.36	3.54	3.35	3.37	--  	62680064	  1.18	电气设备	北京	5.64	3.48	69922	110179	  0.63	143	416	--  	      63060.00	
="600338"	西藏珠峰	2.94	15.08	0.43	15.08	15.09	38275	27	-0.06	          2.42	14.99	15.40	14.97	14.65	--  	58134536	  1.36	铅锌	西藏	2.94	15.19	17836	20438	  0.87	23	212	--  	      15833.33	
="600030"	中信证券	2.92	28.87	0.82	28.87	28.88	6048276	6163	-0.03	          6.16	28.05	29.76	27.91	28.05	    37.48	17496098816	  1.01	证券	深圳	6.60	28.93	2735944	3312331	  0.83	730	388	--  	     981466.19	
="002115"	三维通信	2.91	9.54	0.27	9.54	9.55	242952	3471	-0.20	          7.17	9.23	9.92	9.13	9.27	--  	233498288	  1.28	通信设备	浙江	8.52	9.61	107156	135795	  0.79	801	1134	--  	      33887.60	
="300213"	佳讯飞鸿	2.90	27.72	0.78	27.71	27.72	43210	384	0.00	          3.59	26.80	28.30	26.80	26.94	   104.38	120237536	  0.96	通信设备	北京	5.57	27.83	19671	23539	  0.84	28	116	--  	      12031.41	
="002096"	南岭民爆	2.89	12.46	0.35	12.45	12.47	68260	2443	0.08	          2.59	12.09	12.55	11.96	12.11	    29.76	83925592	  1.58	化工原料	湖南	4.87	12.30	31591	36668	  0.86	535	304	--  	      26386.01	
="002340"	格林美	2.88	15.02	0.42	--  	--  	214703	10	0.06	          2.85	14.67	15.15	14.62	14.60	    66.82	321440672	  0.75	小金属	深圳	3.63	14.97	73191	141512	  0.52	0	0	--  	      75344.96	
="000040"	宝安地产	2.87	6.82	0.19	6.81	6.82	99532	756	0.29	          2.14	6.64	6.94	6.50	6.63	   167.85	67570672	  1.49	全国地产	深圳	6.64	6.79	45035	54497	  0.83	458	1751	--  	      46443.83	
="600839"	四川长虹	2.85	5.42	0.15	5.42	5.43	2286685	797	0.00	          4.96	5.20	5.54	5.14	5.27	--  	1222498304	  1.78	家用电器	四川	7.59	5.35	1037747	1248937	  0.83	499	3919	--  	     460999.78	
="600421"	仰帆控股	2.82	8.01	0.22	8.00	8.01	55387	148	0.00	          2.83	7.81	8.09	7.76	7.79	  2217.53	44053188	  1.20	机械基件	湖北	4.24	7.95	20270	35117	  0.58	42	67	--  	      19560.00	
="002724"	海洋王	2.82	27.37	0.75	27.37	27.38	57311	949	0.10	         11.46	26.58	27.58	26.24	26.62	    92.59	155249232	  0.78	半导体	深圳	5.03	27.09	26608	30702	  0.87	563	237	--  	       5000.00	
="002178"	延华智能	2.82	16.07	0.44	16.06	16.07	244649	1428	-0.12	          7.86	15.60	16.59	15.31	15.63	   110.84	394529184	  0.62	建筑施工	上海	8.19	16.13	101729	142920	  0.71	233	200	--  	      31137.69	
="600339"	天利高新	2.81	6.23	0.17	6.22	6.23	216994	344	-0.16	          3.75	6.06	6.25	5.99	6.06	--  	133655192	  2.27	石油加工	新疆	4.29	6.16	103208	113786	  0.91	449	2069	--  	      57815.46	
="000736"	中房地产	2.80	10.27	0.28	10.26	10.27	27802	2791	1.58	          2.17	9.99	10.27	9.86	9.99	    23.81	27939466	  0.93	全国地产	重庆	4.10	10.05	11890	15911	  0.75	294	1193	--  	      12824.53	
="300110"	华仁药业	2.80	7.34	0.20	7.34	7.35	157213	4316	0.54	          2.40	7.11	7.34	7.07	7.14	    64.21	113954056	  1.83	化学制药	山东	3.78	7.25	60922	96290	  0.63	1392	1396	--  	      65525.26	
="000757"	浩物股份	2.77	7.78	0.21	7.77	7.78	142640	801	-0.12	          4.56	7.57	7.88	7.55	7.57	   196.02	110437888	  0.81	汽车配件	四川	4.36	7.74	62619	80020	  0.78	853	943	--  	      31280.26	
="600967"	北方创业	2.75	14.92	0.40	14.90	14.91	518786	30	0.13	          6.71	14.66	15.33	14.65	14.52	    44.11	779296384	  2.61	运输设备	内蒙	4.68	15.02	226596	292190	  0.78	729	253	--  	      77302.79	
="600771"	广誉远	2.75	25.40	0.68	25.40	25.41	33468	59	0.03	          1.76	24.72	25.50	24.72	24.72	  2482.26	84643784	  0.95	化学制药	青海	3.16	25.29	13662	19806	  0.69	225	20	--  	      18976.01	
="300143"	星河生物	2.75	11.21	0.30	11.21	11.22	70707	394	0.35	          6.68	10.86	11.36	10.82	10.91	--  	79098064	  1.28	种植业	广东	4.95	11.19	34593	36113	  0.96	40	14	--  	      10587.91	
="300330"	华虹计通	2.75	13.47	0.36	13.45	13.47	67786	852	0.22	          6.04	13.00	13.67	12.92	13.11	   129.47	91166800	  1.86	软件服务	上海	5.72	13.45	32217	35568	  0.91	50	0	--  	      11225.70	
="002581"	万昌科技	2.74	39.35	1.05	39.35	39.37	23998	36	-0.20	          2.12	38.65	39.80	38.64	38.30	    59.83	93990128	  1.19	化工原料	山东	3.03	39.17	11222	12775	  0.88	8	31	--  	      11314.66	
="600736"	苏州高新	2.74	6.00	0.16	6.00	6.01	522451	50	0.33	          4.94	5.81	6.04	5.75	5.84	    46.32	310375104	  1.79	园区开发	江苏	4.97	5.94	246055	276395	  0.89	32	2209	--  	     105788.15	
="600455"	博通股份	2.72	23.39	0.62	23.41	23.45	20455	2	0.90	          4.11	22.75	23.53	22.30	22.77	   361.30	47059336	  1.25	软件服务	陕西	5.40	23.01	8267	12188	  0.68	5	1	--  	       4971.77	
="300199"	翰宇药业	2.72	34.00	0.90	33.94	34.00	64303	1083	0.11	          3.22	32.69	34.70	32.46	33.10	    96.90	215831648	  1.05	化学制药	深圳	6.77	33.56	28360	35943	  0.79	1	590	--  	      19945.86	
="601908"	京运通	2.69	12.97	0.34	12.97	12.98	121294	5	0.15	          4.26	12.47	13.18	12.44	12.63	    66.18	156099936	  0.96	半导体	北京	5.86	12.87	55151	66143	  0.83	134	442	--  	      28451.52	
="600069"	银鸽投资	2.67	4.99	0.13	4.98	4.99	234960	463	0.20	          2.85	4.86	5.06	4.79	4.86	--  	115934872	  1.15	造纸	河南	5.56	4.93	112458	122502	  0.92	512	254	--  	      82537.40	
="002371"	七星电子	2.62	25.45	0.65	25.45	25.46	27039	578	0.35	          0.81	24.80	25.54	24.45	24.80	   187.29	67742656	  1.44	半导体	北京	4.40	25.05	10565	16474	  0.64	127	322	--  	      33281.44	
="300321"	同大股份	2.61	59.00	1.50	58.87	59.00	10368	135	0.00	          5.75	57.37	60.73	56.92	57.50	    87.12	61177628	  0.98	塑料	山东	6.63	59.01	5045	5322	  0.95	65	17	--  	       1802.31	
="300277"	海联讯	2.60	15.39	0.39	15.38	15.39	13004	49	0.00	          2.45	15.28	15.68	15.06	15.00	--  	20035690	  1.35	软件服务	深圳	4.13	15.41	6496	6507	  1.00	76	6	--  	       5312.58	
