代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="002238"	天威视讯	-1.26	14.83	-0.19	14.83	14.84	29117	215	0.00	          0.91	14.96	15.08	14.78	15.02	    38.42	43388900	  0.76	影视音像	深圳	2.00	14.90	16618	12498	  1.33	16	21	--  	      32040.00	
="300282"	汇冠股份	-1.27	28.09	-0.36	28.09	28.10	11995	286	0.28	          3.28	28.20	28.69	27.85	28.45	   313.52	33717784	  1.11	电脑设备	北京	2.95	28.11	7618	4377	  1.74	12	24	--  	       3652.73	
="600569"	安阳钢铁	-1.27	3.12	-0.04	3.11	3.12	185413	131	0.00	          0.77	3.15	3.17	3.10	3.16	   105.43	58130176	  0.80	普钢	河南	2.22	3.14	116220	69192	  1.68	1706	1089	--  	     239368.45	
="600280"	中央商场	-1.27	13.26	-0.17	13.26	13.27	52560	25	-0.15	          0.92	13.43	13.50	13.22	13.43	    11.55	69950048	  0.72	百货	江苏	2.08	13.31	33895	18665	  1.82	69	4	--  	      57416.73	
="002285"	世联行	-1.27	18.68	-0.24	18.68	18.69	147944	710	-0.10	          1.94	19.04	19.54	18.55	18.92	    48.92	281819392	  0.77	房产服务	深圳	5.23	19.05	79808	68135	  1.17	254	202	--  	      76352.17	
="600859"	王府井	-1.27	21.00	-0.27	21.00	21.03	78727	202	-0.04	          1.70	21.30	21.34	20.88	21.27	    14.97	165768208	  1.05	百货	北京	2.16	21.06	46129	32597	  1.42	64	38	--  	      46276.80	
="300092"	科新机电	-1.27	17.08	-0.22	17.08	17.11	9084	365	-0.05	          1.72	17.16	17.35	17.05	17.30	   583.85	15604182	  0.63	专用机械	四川	1.73	17.18	5701	3383	  1.69	79	41	--  	       5273.62	
="601798"	蓝科高新	-1.27	12.42	-0.16	12.42	12.43	25984	106	0.00	          0.73	12.55	12.55	12.39	12.58	    95.89	32353788	  0.99	化工机械	甘肃	1.27	12.45	16390	9594	  1.71	70	22	--  	      35452.82	
="000617"	石油济柴	-1.27	10.07	-0.13	10.06	10.07	18862	251	0.00	          0.66	10.16	10.26	10.03	10.20	--  	19120416	  0.78	机械基件	山东	2.25	10.14	12541	6321	  1.98	232	517	--  	      28753.91	
="601579"	会稽山	-1.27	12.39	-0.16	12.39	12.40	25904	59	0.00	          2.59	12.57	12.57	12.37	12.55	    50.58	32220628	  0.79	红黄药酒	浙江	1.59	12.44	17110	8794	  1.95	110	64	--  	      10000.00	
="000762"	西藏矿业	-1.28	13.92	-0.18	13.91	13.92	101903	848	0.14	          2.14	14.16	14.28	13.83	14.10	--  	142007280	  0.92	小金属	西藏	3.19	13.94	58898	43004	  1.37	575	278	--  	      47597.48	
="000525"	红 太 阳	-1.28	16.98	-0.22	16.97	16.98	92693	1413	0.23	          1.83	17.18	17.60	16.83	17.20	    16.23	159223376	  0.84	农药化肥	江苏	4.48	17.18	48392	44301	  1.09	338	262	--  	      50698.30	
="002412"	汉森制药	-1.28	16.18	-0.21	16.17	16.18	20326	305	0.00	          0.71	16.39	16.40	16.13	16.39	    44.81	32962698	  0.58	中成药	湖南	1.65	16.22	13422	6903	  1.94	185	176	--  	      28677.50	
="002628"	成都路桥	-1.28	5.39	-0.07	5.39	5.40	161103	2502	0.00	          2.46	5.45	5.48	5.37	5.46	    27.02	87389032	  0.78	建筑施工	四川	2.01	5.42	96965	64138	  1.51	760	2645	--  	      65581.46	
="000816"	江淮动力	-1.28	6.93	-0.09	6.92	6.93	353179	3138	0.28	          3.24	6.99	7.03	6.80	7.02	   175.04	244140880	  0.73	机械基件	江苏	3.28	6.91	189020	164158	  1.15	4171	361	--  	     108877.75	
="600196"	复星医药	-1.29	22.19	-0.29	22.17	22.18	315141	35	-0.13	          1.65	22.48	22.62	21.95	22.48	    24.43	700786240	  0.94	化学制药	上海	2.98	22.24	174926	140215	  1.25	44	467	--  	     190439.23	
="000701"	厦门信达	-1.29	12.22	-0.16	12.22	12.23	51013	314	0.16	          2.12	12.38	12.45	12.19	12.38	    43.04	62911588	  1.04	综合类	福建	2.10	12.33	31011	20002	  1.55	7	415	--  	      24024.32	
="600055"	华润万东	-1.29	22.11	-0.29	22.07	22.10	22863	10	0.40	          1.06	22.06	22.30	21.80	22.40	   256.82	50243596	  0.40	医疗保健	北京	2.23	21.98	14571	8291	  1.76	2	35	--  	      21645.00	
="600778"	友好集团	-1.29	9.91	-0.13	9.87	9.89	76579	20	0.60	          2.47	10.05	10.10	9.75	10.04	    28.82	75852264	  0.85	百货	新疆	3.49	9.91	46583	29995	  1.55	102	31	--  	      31031.28	
="000733"	振华科技	-1.30	15.99	-0.21	15.93	15.99	72515	717	-0.18	          2.02	16.19	16.20	15.70	16.20	    55.57	115324904	  0.96	元器件	贵州	3.09	15.90	36327	36187	  1.00	2	286	--  	      35812.00	
="000856"	冀东装备	-1.30	8.37	-0.11	8.37	8.38	45234	130	-0.11	          3.42	8.51	8.59	8.34	8.48	--  	38129184	  0.85	机械基件	河北	2.95	8.43	28281	16953	  1.67	6	261	--  	      13207.05	
="600776"	东方通信	-1.30	9.12	-0.12	9.12	9.13	197796	5	0.10	          2.07	9.23	9.29	8.98	9.24	    87.78	180196272	  1.26	通信设备	浙江	3.35	9.11	107376	90420	  1.19	2070	541	--  	      95600.00	
="300210"	森远股份	-1.30	15.95	-0.21	15.95	15.96	11527	146	0.00	          1.05	16.00	16.18	15.89	16.16	    44.01	18491048	  0.51	专用机械	辽宁	1.79	16.04	7537	3990	  1.89	319	34	--  	      10989.19	
="600576"	万好万家	-1.31	19.65	-0.26	19.65	19.68	44078	5	0.51	          2.02	19.91	20.00	18.91	19.91	--  	85341104	  0.85	综合类	浙江	5.47	19.36	23305	20772	  1.12	157	47	--  	      21809.31	
="002424"	贵州百灵	-1.31	43.83	-0.58	43.83	43.89	15292	129	0.15	          0.74	44.42	44.87	43.40	44.41	    88.47	67178808	  0.79	中成药	贵州	3.31	43.93	8949	6342	  1.41	57	2	--  	      20630.24	
="002549"	凯美特气	-1.31	13.60	-0.18	13.59	13.60	17676	253	0.59	          1.28	13.81	13.83	13.52	13.78	    86.91	24135440	  1.23	环境保护	湖南	2.25	13.65	12672	5004	  2.53	28	82	--  	      13770.00	
="002523"	天桥起重	-1.31	6.79	-0.09	6.78	6.79	40809	696	0.14	          1.31	6.90	6.90	6.75	6.88	   440.48	27752840	  0.81	工程机械	湖南	2.18	6.80	25243	15565	  1.62	1354	232	--  	      31192.42	
="600200"	江苏吴中	-1.31	12.79	-0.17	12.77	12.78	131496	17	0.23	          2.52	12.99	13.05	12.70	12.96	   264.05	168499920	  0.78	生物制药	江苏	2.70	12.81	80624	50871	  1.58	120	114	--  	      52208.92	
="000338"	潍柴动力	-1.31	27.06	-0.36	27.06	27.07	230607	2142	0.00	          2.20	27.50	27.69	27.00	27.42	     9.13	628649536	  0.68	汽车配件	山东	2.52	27.26	132744	97862	  1.36	1523	1015	--  	     104608.49	
="600890"	中房股份	-1.31	8.26	-0.11	8.27	8.29	62662	2	0.00	          1.08	8.37	8.48	8.21	8.37	--  	52435680	  1.40	区域地产	北京	3.23	8.37	33919	28742	  1.18	61	41	--  	      57919.48	
="600710"	常林股份	-1.32	5.25	-0.07	5.24	5.25	139555	30	0.19	          2.18	5.34	5.39	5.22	5.32	--  	73966792	  0.87	工程机械	江苏	3.20	5.30	82092	57463	  1.43	1809	910	--  	      64028.39	
="002293"	罗莱家纺	-1.32	26.25	-0.35	26.24	26.25	19171	115	-0.03	          0.68	26.50	26.86	26.00	26.60	    19.97	50729828	  0.89	服饰	江苏	3.23	26.46	7993	11178	  0.72	6	117	--  	      28072.61	
="300204"	舒泰神	-1.32	29.10	-0.39	29.09	29.10	29338	439	0.34	          1.24	29.79	30.09	28.76	29.49	    42.41	85989896	  0.69	生物制药	北京	4.51	29.31	15882	13456	  1.18	10	29	--  	      23575.42	
="002700"	新疆浩源	-1.32	20.89	-0.28	20.88	20.89	27454	194	0.04	          2.87	21.17	21.36	20.81	21.17	    46.98	57761360	  0.92	供气供热	新疆	2.60	21.04	16881	10572	  1.60	84	192	--  	       9564.16	
="000723"	美锦能源	-1.32	8.20	-0.11	8.19	8.20	75907	187	0.49	          3.90	8.40	8.56	8.13	8.31	   507.09	62665144	  0.73	焦炭加工	山西	5.17	8.26	45187	30719	  1.47	188	1014	--  	      19486.41	
="600624"	复旦复华	-1.33	13.37	-0.18	13.35	13.41	128196	8	0.30	          3.71	13.53	13.53	13.31	13.55	   152.70	171422848	  0.84	综合类	上海	1.62	13.37	70439	57757	  1.22	5	5	--  	      34515.50	
="300019"	硅宝科技	-1.33	17.07	-0.23	17.06	17.07	9535	16	0.23	          0.89	17.45	17.55	17.01	17.30	    35.40	16403407	  0.71	化工原料	四川	3.12	17.20	5922	3612	  1.64	10	56	--  	      10745.41	
="600252"	中恒集团	-1.33	16.31	-0.22	16.31	16.32	279922	30	0.06	          2.56	16.56	16.60	16.26	16.53	    19.25	459704064	  0.93	中成药	广西	2.06	16.42	162713	117208	  1.39	45	543	--  	     109174.75	
="600568"	中珠控股	-1.33	14.80	-0.20	14.78	14.83	85708	232	0.20	          2.37	14.85	15.28	14.71	15.00	  1489.58	128193344	  1.32	区域地产	湖北	3.80	14.96	46731	38976	  1.20	113	123	--  	      36094.64	
="002610"	爱康科技	-1.33	18.48	-0.25	18.48	18.49	70431	448	0.00	          2.37	18.79	18.99	18.47	18.73	    62.41	131466600	  1.04	电气设备	江苏	2.78	18.67	34434	35996	  0.96	414	314	--  	      29775.00	
="300118"	东方日升	-1.33	8.13	-0.11	8.12	8.13	112083	986	0.12	          2.95	8.23	8.23	8.06	8.24	   120.00	91257328	  0.80	半导体	浙江	2.06	8.14	70892	41190	  1.72	328	128	--  	      37982.94	
="000679"	大连友谊	-1.34	7.39	-0.10	7.38	7.39	81180	288	0.13	          2.28	7.52	7.53	7.36	7.49	    17.53	60479328	  1.01	百货	辽宁	2.27	7.45	46685	34495	  1.35	1012	286	--  	      35634.23	
="300169"	天晟新材	-1.34	8.86	-0.12	8.86	8.87	72360	386	0.00	          4.20	8.98	8.99	8.75	8.98	   126.18	64099492	  0.78	塑料	江苏	2.67	8.86	45189	27171	  1.66	485	335	--  	      17235.50	
="600405"	动力源	-1.34	10.33	-0.14	10.32	10.33	114895	10	0.09	          2.71	10.51	10.55	10.28	10.47	   103.94	119253592	  0.91	电气设备	北京	2.58	10.38	69784	45110	  1.55	722	40	--  	      42389.28	
="600882"	华联矿业	-1.34	8.09	-0.11	8.09	8.10	75552	2	0.12	          2.68	8.20	8.23	8.06	8.20	    17.05	61318984	  1.44	普钢	山东	2.07	8.12	48503	27048	  1.79	65	247	--  	      28209.88	
="000667"	美好集团	-1.35	2.93	-0.04	2.93	2.94	492217	6520	0.00	          1.92	2.97	2.98	2.92	2.97	   200.03	144952832	  0.83	全国地产	云南	2.02	2.94	315844	176373	  1.79	5271	12271	--  	     255959.23	
="002705"	新宝股份	-1.35	15.36	-0.21	15.36	15.37	26846	223	-0.06	          3.53	15.80	15.80	15.31	15.57	    33.02	41521712	  0.99	家用电器	广东	3.15	15.47	14954	11891	  1.26	148	91	--  	       7600.00	
="600828"	成商集团	-1.35	6.58	-0.09	6.57	6.58	62009	10	0.30	          1.09	6.70	6.73	6.54	6.67	    15.95	41039696	  0.86	百货	四川	2.85	6.62	39066	22942	  1.70	288	147	--  	      56981.73	
="601333"	广深铁路	-1.35	4.37	-0.06	4.36	4.37	790767	192	0.22	          1.40	4.43	4.46	4.34	4.43	    35.73	348224736	  0.75	铁路	深圳	2.71	4.40	415184	375583	  1.11	4125	137	--  	     565223.69	
="002291"	星期六	-1.36	8.00	-0.11	7.99	8.00	40843	391	0.00	          1.12	8.09	8.30	7.97	8.11	    75.65	32937226	  1.19	服饰	广东	4.07	8.06	24720	16123	  1.53	133	269	--  	      36335.00	
="002029"	七 匹 狼	-1.36	9.43	-0.13	9.42	9.43	147011	1283	0.31	          1.95	9.56	9.61	9.35	9.56	    23.40	139084320	  0.88	服饰	福建	2.72	9.46	96170	50841	  1.89	760	592	--  	      75538.71	
="600589"	广东榕泰	-1.36	5.80	-0.08	5.79	5.80	80836	3	0.00	          1.34	5.88	5.88	5.79	5.88	    58.19	47141480	  0.99	塑料	广东	1.53	5.83	49741	31094	  1.60	194	7	--  	      60173.00	
="600643"	爱建股份	-1.36	13.04	-0.18	13.04	13.05	490486	5	-0.30	          6.00	13.18	13.43	12.95	13.22	    29.49	648024896	  0.93	多元金融	上海	3.63	13.21	253265	237220	  1.07	103	439	--  	      81798.34	
="600557"	康缘药业	-1.36	24.63	-0.34	24.60	24.63	83021	39	0.32	          2.25	24.92	25.03	24.50	24.97	    37.96	205173968	  0.91	中成药	江苏	2.12	24.71	43651	39370	  1.11	167	111	--  	      36852.85	
="300158"	振东制药	-1.36	13.75	-0.19	13.75	13.76	54838	890	-0.14	          4.74	13.92	13.92	13.67	13.94	    73.11	75458200	  1.01	中成药	山西	1.79	13.76	33616	21221	  1.58	286	3	--  	      11565.83	
="300218"	安利股份	-1.36	10.12	-0.14	10.10	10.12	20569	205	0.29	          1.26	10.26	10.29	10.00	10.26	    35.11	20870754	  0.63	塑料	安徽	2.83	10.15	13293	7276	  1.83	26	308	--  	      16368.00	
="600810"	神马股份	-1.37	7.94	-0.11	7.93	7.95	88616	120	-0.12	          2.00	8.00	8.19	7.90	8.05	    40.34	71172312	  1.05	化纤	河南	3.60	8.03	53990	34625	  1.56	328	73	--  	      44228.00	
="002492"	恒基达鑫	-1.37	10.10	-0.14	10.09	10.10	56353	388	0.09	          2.39	10.31	10.35	10.05	10.24	    50.86	57341232	  0.98	仓储物流	广东	2.93	10.18	34224	22129	  1.55	309	9	--  	      23550.00	
="002259"	升达林业	-1.37	5.77	-0.08	5.77	5.78	114684	928	0.00	          1.89	5.85	5.85	5.75	5.85	   291.37	66338516	  0.95	家居用品	四川	1.71	5.78	66496	48187	  1.38	755	1288	--  	      60716.10	
="000937"	冀中能源	-1.37	7.93	-0.11	7.93	7.94	237455	1724	0.00	          1.08	8.03	8.08	7.89	8.04	   396.36	189572352	  0.59	煤炭开采	河北	2.36	7.98	123395	114060	  1.08	1033	569	--  	     220706.56	
="000710"	天兴仪表	-1.37	11.53	-0.16	11.51	11.53	22744	360	0.26	          1.50	11.65	11.68	11.36	11.69	--  	26121964	  0.77	汽车配件	四川	2.74	11.49	14479	8265	  1.75	20	15	--  	      15120.00	
="603002"	宏昌电子	-1.37	7.92	-0.11	7.91	7.92	44878	11	0.00	          2.36	8.04	8.07	7.91	8.03	    48.39	35684136	  0.92	化工原料	广东	1.99	7.95	27016	17862	  1.51	152	199	--  	      19000.00	
="601088"	中国神华	-1.37	20.16	-0.28	20.15	20.16	743109	3	0.09	          0.45	20.69	20.80	20.06	20.44	    10.15	1512173056	  0.79	煤炭开采	北京	3.62	20.35	426100	317008	  1.34	206	353	--  	    1649103.75	
="603699"	纽威股份	-1.37	20.15	-0.28	20.15	20.16	44625	2	0.09	          2.88	20.50	20.54	20.07	20.43	    28.31	90551712	  1.08	专用机械	江苏	2.30	20.29	25799	18825	  1.37	5	44	--  	      15500.00	
="002241"	歌尔声学	-1.37	30.22	-0.42	30.22	30.23	218783	1427	0.03	          1.81	30.70	30.95	30.09	30.64	    32.25	663646208	  0.60	元器件	山东	2.81	30.33	113870	104912	  1.09	904	33	--  	     120950.00	
="600382"	广东明珠	-1.37	15.10	-0.21	15.10	15.11	125685	34	0.19	          3.68	15.36	15.44	15.02	15.31	     4.68	190860336	  1.04	商贸代理	广东	2.74	15.19	73201	52484	  1.39	99	75	--  	      34174.66	
="002397"	梦洁家纺	-1.37	10.06	-0.14	10.05	10.06	42264	186	0.19	          2.92	10.32	10.32	10.01	10.20	    39.65	42865228	  1.04	服饰	湖南	3.04	10.14	24649	17614	  1.40	413	209	--  	      14495.83	
="000582"	北部湾港	-1.37	17.24	-0.24	17.23	17.24	38537	473	0.17	          2.72	17.46	17.80	17.12	17.48	    21.66	67421896	  1.06	港口	广西	3.89	17.50	20045	18492	  1.08	43	366	--  	      14166.61	
="601188"	龙江交通	-1.38	4.30	-0.06	4.29	4.30	117879	40	0.46	          0.97	4.35	4.35	4.27	4.36	    13.54	50690632	  0.77	路桥	黑龙江	1.83	4.30	75602	42277	  1.79	1195	591	--  	     121320.00	
="600581"	八一钢铁	-1.38	5.01	-0.07	4.99	5.02	123703	177	-0.19	          1.61	5.08	5.13	4.99	5.08	--  	62397388	  0.90	普钢	新疆	2.76	5.04	74330	49372	  1.51	553	43	--  	      76644.89	
="600285"	羚锐制药	-1.38	8.58	-0.12	8.57	8.58	134145	20	0.00	          2.93	8.73	8.75	8.56	8.70	    55.46	115747528	  0.80	中成药	河南	2.18	8.63	77687	56458	  1.38	1299	8	--  	      45841.73	
="002698"	博实股份	-1.38	24.95	-0.35	24.95	24.96	12486	203	0.04	          1.17	25.30	25.39	24.81	25.30	    46.11	31313586	  0.72	化工机械	黑龙江	2.29	25.08	8807	3678	  2.39	151	64	--  	      10692.99	
="000567"	海德股份	-1.39	12.10	-0.17	12.10	12.15	17662	80	0.08	          1.17	12.28	12.31	11.94	12.27	   156.24	21274182	  0.89	区域地产	海南	3.02	12.05	8663	8999	  0.96	23	67	--  	      15036.08	
="000818"	方大化工	-1.39	4.27	-0.06	4.27	4.28	113445	985	-0.23	          1.67	4.45	4.45	4.27	4.33	    51.83	49329608	  1.11	化工原料	辽宁	4.16	4.35	64177	49268	  1.30	790	3029	--  	      68000.00	
="600531"	豫光金铅	-1.39	14.23	-0.20	14.23	14.24	96278	5	0.07	          3.26	14.74	14.84	14.14	14.43	   151.13	139165760	  1.11	铅锌	河南	4.85	14.45	52617	43660	  1.21	93	22	--  	      29525.08	
="600846"	同济科技	-1.39	9.24	-0.13	9.23	9.24	274703	121	-0.32	          4.40	9.36	9.53	9.23	9.37	    55.00	257150864	  1.08	综合类	上海	3.20	9.36	135675	139028	  0.98	80	334	--  	      62476.14	
="002225"	濮耐股份	-1.39	7.10	-0.10	7.10	7.11	74730	863	0.00	          1.75	7.21	7.25	7.09	7.20	    38.18	53304880	  0.94	其他建材	河南	2.22	7.13	47095	27634	  1.70	315	154	--  	      42723.01	
="002559"	亚威股份	-1.39	19.87	-0.28	19.86	19.87	31546	943	0.10	          2.37	20.18	20.35	19.66	20.15	    34.68	62672152	  0.75	机床制造	江苏	3.42	19.87	20618	10928	  1.89	153	73	--  	      13317.53	
="000551"	创元科技	-1.39	9.93	-0.14	9.93	9.94	69708	551	0.00	          1.74	10.12	10.12	9.90	10.07	    84.69	69699832	  0.83	专用机械	江苏	2.18	10.00	45115	24593	  1.83	1377	56	--  	      40008.03	
="600613"	神奇制药	-1.39	18.44	-0.26	18.43	18.44	44216	2	0.10	          2.99	18.95	19.07	18.35	18.70	    45.63	82201408	  0.92	中成药	上海	3.85	18.59	22929	21286	  1.08	61	71	--  	      14769.17	
="300234"	开尔新材	-1.39	15.60	-0.22	15.59	15.60	47578	464	0.12	          3.53	15.94	16.46	15.57	15.82	    36.19	75916112	  1.10	陶瓷	浙江	5.63	15.96	28684	18894	  1.52	127	16	--  	      13487.91	
="002350"	北京科锐	-1.39	12.74	-0.18	12.74	12.75	28996	341	0.07	          1.33	12.92	12.96	12.71	12.92	    50.25	37056724	  0.70	电气设备	北京	1.93	12.78	16628	12368	  1.34	190	143	--  	      21821.63	
="600719"	大连热电	-1.39	8.49	-0.12	8.48	8.49	38641	3	0.11	          1.91	8.60	8.64	8.46	8.61	--  	32906368	  0.95	供气供热	辽宁	2.09	8.52	26924	11717	  2.30	335	20	--  	      20229.98	
="300057"	万顺股份	-1.39	9.90	-0.14	9.90	9.91	46048	264	0.20	          1.87	10.04	10.08	9.86	10.04	    33.55	45764720	  0.80	广告包装	广东	2.19	9.94	32865	13183	  2.49	141	67	--  	      24660.97	
="000875"	吉电股份	-1.40	4.24	-0.06	4.24	4.25	223650	4916	-0.23	          2.00	4.32	4.32	4.23	4.30	   457.54	95601664	  0.57	火力发电	吉林	2.09	4.27	137570	86079	  1.60	199	2595	--  	     111557.56	
="000888"	峨眉山Ａ	-1.40	21.90	-0.31	21.90	21.91	25538	75	0.00	          0.97	22.10	22.40	21.65	22.21	    30.63	56121984	  0.58	旅游景点	四川	3.38	21.98	15915	9622	  1.65	61	101	--  	      26340.92	
="300069"	金利华电	-1.40	15.53	-0.22	15.53	15.55	7288	18	0.06	          1.22	15.79	15.87	15.40	15.75	    76.48	11362451	  0.95	电气设备	浙江	2.98	15.59	5227	2060	  2.54	185	16	--  	       5968.08	
="600761"	安徽合力	-1.40	14.82	-0.21	14.81	14.82	86332	8	0.13	          1.40	15.06	15.13	14.69	15.03	    14.17	128429920	  0.73	工程机械	安徽	2.93	14.88	53766	32566	  1.65	90	102	--  	      61681.73	
="000935"	四川双马	-1.40	7.05	-0.10	7.04	7.05	61330	393	0.28	          3.25	7.15	7.17	7.00	7.15	   124.95	43305960	  0.93	水泥	四川	2.38	7.06	39482	21847	  1.81	321	432	--  	      18890.02	
="600066"	宇通客车	-1.40	26.04	-0.37	26.05	26.06	124231	20	0.07	          1.00	26.43	26.94	25.80	26.41	    25.60	326122784	  0.89	汽车整车	河南	4.32	26.25	60669	63562	  0.95	118	83	--  	     124421.64	
="600746"	江苏索普	-1.40	7.74	-0.11	7.74	7.75	65730	54	0.12	          2.16	7.81	7.91	7.69	7.85	   173.55	51287412	  0.64	化工原料	江苏	2.80	7.80	38369	27360	  1.40	20	417	--  	      30466.08	
="000595"	西北轴承	-1.40	7.74	-0.11	7.74	7.75	55015	630	0.00	          2.54	7.87	7.92	7.69	7.85	--  	42740104	  1.38	机械基件	宁夏	2.93	7.77	30476	24538	  1.24	61	406	--  	      21681.03	
="601117"	中国化学	-1.41	8.42	-0.12	8.42	8.43	894439	210	0.23	          1.81	8.57	8.63	8.33	8.54	    12.11	760692032	  0.96	建筑施工	北京	3.51	8.50	474800	419639	  1.13	513	1474	--  	     493300.00	
="002286"	保龄宝	-1.41	8.41	-0.12	8.40	8.41	72699	585	0.23	          2.74	8.53	8.59	8.37	8.53	    75.06	61410008	  0.86	食品	山东	2.58	8.45	46904	25795	  1.82	831	196	--  	      26578.28	
="600598"	*ST大荒	-1.41	11.19	-0.16	11.18	11.20	138039	75	0.08	          0.78	11.40	11.46	11.08	11.35	    12.35	155032752	  0.85	种植业	黑龙江	3.35	11.23	80957	57081	  1.42	185	509	--  	     177767.98	
="601158"	重庆水务	-1.41	8.39	-0.12	8.39	8.40	198541	29	-0.11	          0.41	8.53	8.59	8.35	8.51	    21.08	168255360	  0.89	水务	重庆	2.82	8.47	111089	87451	  1.27	486	767	--  	     480000.00	
="600193"	创兴资源	-1.41	6.99	-0.10	7.00	7.01	134623	6	0.00	          3.16	7.01	7.23	6.96	7.09	--  	95623720	  1.31	普钢	上海	3.81	7.10	74515	60107	  1.24	28	331	--  	      42537.30	
="600771"	广誉远	-1.41	25.14	-0.36	25.12	25.15	34373	27	0.19	          1.81	25.80	25.90	24.70	25.50	  2456.85	86609200	  1.21	化学制药	青海	4.71	25.20	18621	15752	  1.18	23	3	--  	      18976.01	
="002054"	德美化工	-1.41	9.06	-0.13	9.06	9.07	42137	757	-0.22	          1.75	9.18	9.31	9.03	9.19	    31.01	38608592	  1.21	化工原料	广东	3.05	9.16	25102	17035	  1.47	389	3	--  	      24029.83	
="600172"	黄河旋风	-1.42	8.36	-0.12	8.36	8.37	143003	14	0.23	          2.88	8.50	8.52	8.32	8.48	    20.98	120522104	  1.10	矿物制品	河南	2.36	8.43	80969	62033	  1.31	75	380	--  	      49667.83	
="600064"	南京高科	-1.42	17.38	-0.25	17.39	17.40	73875	10	0.05	          1.43	17.68	17.78	17.29	17.63	    22.72	129761352	  0.73	园区开发	江苏	2.78	17.57	38748	35126	  1.10	240	99	--  	      51621.87	
="603988"	中电电机	-1.42	39.51	-0.57	39.50	39.51	27288	10	0.02	         13.64	40.60	40.85	39.45	40.08	    55.55	109340704	  1.09	电气设备	江苏	3.49	40.07	16753	10535	  1.59	4	30	--  	       2000.00	
="600470"	六国化工	-1.42	6.92	-0.10	6.91	6.92	165011	60	0.14	          3.16	7.03	7.05	6.89	7.02	--  	114830976	  1.05	农药化肥	安徽	2.28	6.96	98029	66981	  1.46	232	79	--  	      52160.00	
="300225"	金力泰	-1.43	11.04	-0.16	11.03	11.04	55460	263	0.09	          3.09	11.21	11.35	11.00	11.20	    33.86	61707800	  0.81	染料涂料	上海	3.13	11.13	30434	25025	  1.22	275	153	--  	      17954.08	
="000767"	漳泽电力	-1.43	4.83	-0.07	4.82	4.83	251363	1605	0.20	          1.60	4.89	4.90	4.80	4.90	    25.58	121921216	  0.70	火力发电	山西	2.04	4.85	148394	102969	  1.44	2735	1850	--  	     157371.63	
="600497"	驰宏锌锗	-1.43	11.71	-0.17	11.70	11.71	261660	8	0.34	          1.57	12.02	12.20	11.55	11.88	    95.78	309434624	  1.08	铅锌	云南	5.47	11.83	143556	118103	  1.22	531	110	--  	     166756.09	
="002105"	信隆实业	-1.43	8.26	-0.12	8.26	8.27	127597	549	-0.24	          3.81	8.31	8.49	8.18	8.38	  1357.22	106486136	  0.82	文教休闲	深圳	3.70	8.35	74313	53284	  1.39	948	192	--  	      33500.00	
="600119"	长江投资	-1.43	15.12	-0.22	15.11	15.12	87506	85	-0.06	          2.85	15.35	15.41	15.07	15.34	   108.76	133327064	  0.71	仓储物流	上海	2.22	15.24	51146	36359	  1.41	44	288	--  	      30740.00	
="600738"	兰州民百	-1.43	6.87	-0.10	6.86	6.87	56854	20	0.00	          2.17	6.95	6.98	6.85	6.97	    21.79	39341252	  0.91	百货	甘肃	1.87	6.92	32729	24124	  1.36	543	379	--  	      26210.72	
="600089"	特变电工	-1.44	13.05	-0.19	13.05	13.06	1042541	10	0.15	          3.29	13.41	13.45	12.96	13.24	    22.99	1374418688	  0.80	电气设备	新疆	3.70	13.18	560029	482512	  1.16	189	2332	--  	     316591.31	
="600026"	中海发展	-1.44	8.23	-0.12	8.23	8.24	555626	90	0.24	          2.54	8.37	8.45	8.19	8.35	   251.96	462244480	  1.03	水运	上海	3.11	8.32	298401	257224	  1.16	264	953	--  	     218540.53	
="000401"	冀东水泥	-1.44	11.65	-0.17	11.65	11.66	154447	1085	0.25	          1.27	11.82	11.89	11.58	11.82	   567.67	180727312	  1.04	水泥	河北	2.62	11.70	83977	70470	  1.19	663	92	--  	     121233.36	
="600863"	内蒙华电	-1.44	4.11	-0.06	4.10	4.11	756483	112	0.24	          1.30	4.16	4.18	4.08	4.17	    13.71	312062848	  0.79	火力发电	内蒙	2.40	4.13	414975	341508	  1.22	7033	4956	--  	     580774.50	
="600460"	士兰微	-1.44	6.16	-0.09	6.15	6.16	199754	348	-0.16	          1.60	6.26	6.28	6.14	6.25	    45.77	123740616	  0.68	半导体	浙江	2.24	6.19	118005	81748	  1.44	968	163	--  	     124716.79	
="600785"	新华百货	-1.44	14.37	-0.21	14.36	14.37	49279	12	0.27	          2.38	14.61	14.65	14.30	14.58	    10.30	71080688	  0.90	百货	宁夏	2.40	14.42	31458	17820	  1.77	109	18	--  	      20743.13	
="600350"	山东高速	-1.44	4.79	-0.07	4.78	4.79	198617	27	0.00	          0.41	4.86	4.89	4.76	4.86	    10.03	96050264	  0.87	路桥	山东	2.67	4.84	136811	61806	  2.21	1032	458	--  	     481116.59	
="000878"	云南铜业	-1.44	13.68	-0.20	13.68	13.69	223254	1748	0.14	          1.58	14.05	14.25	13.55	13.88	   156.55	309339680	  1.00	铜	云南	5.04	13.86	124622	98631	  1.26	118	557	--  	     141639.20	
