代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="600593"	大连圣亚	2.29	19.65	0.44	19.64	19.66	14301	5	          0.20	          1.55	19.10	19.70	19.10	19.21	--  	27919520	  1.22	旅游景点	辽宁	 3.12	19.52	6737	7564	  0.89	3	80	--  	       9200.00	
="600386"	北巴传媒	2.28	11.67	0.26	11.67	11.68	231352	20	          0.00	          5.74	11.45	11.83	11.33	11.41	    24.39	269420256	  1.85	公共交通	北京	 4.38	11.65	120953	110399	  1.10	189	467	--  	      40320.00	
="600359"	新农开发	2.27	10.34	0.23	10.34	10.35	67882	67	          0.19	          2.11	10.11	10.35	10.08	10.11	   329.21	69525992	  1.23	农业综合	新疆	 2.67	10.24	31986	35896	  0.89	115	170	--  	      32100.00	
="000501"	鄂武商Ａ	2.24	14.14	0.31	14.13	14.14	113437	727	          0.07	          2.24	13.86	14.19	13.78	13.83	     9.71	158739664	  1.09	百货	湖北	 2.96	13.99	50016	63421	  0.79	145	1552	--  	      50718.42	
="002603"	以岭药业	2.23	33.52	0.73	33.52	33.53	47050	303	          0.02	          2.44	32.90	33.60	32.90	32.79	    46.95	157259776	  1.00	中成药	河北	 2.13	33.42	21414	25636	  0.84	182	156	--  	      19244.43	
="002133"	广宇集团	2.20	5.10	0.11	5.10	5.11	91947	947	          0.00	          2.02	5.00	5.13	5.00	4.99	   109.66	46841896	  1.28	全国地产	浙江	 2.61	5.09	45465	46482	  0.98	499	3545	--  	      45524.98	
="600380"	健康元	2.19	7.01	0.15	7.01	7.02	145926	20	          0.28	          0.94	6.88	7.02	6.83	6.86	    27.06	101120168	  0.99	化学制药	深圳	 2.77	6.93	58465	87461	  0.67	154	742	--  	     154583.59	
="600083"	博信股份	2.18	10.29	0.22	10.29	10.30	28293	105	         -0.09	          1.25	10.07	10.35	10.03	10.07	   584.49	29036428	  1.32	元器件	广东	 3.18	10.26	12343	15950	  0.77	126	1158	--  	      22598.08	
="000620"	新华联	2.18	6.55	0.14	6.55	6.56	110746	949	          0.00	          0.69	6.40	6.64	6.37	6.41	    27.05	72524272	  1.26	区域地产	北京	 4.21	6.55	52531	58215	  0.90	288	1078	--  	     159797.06	
="600336"	澳柯玛	2.17	6.11	0.13	6.09	6.10	147254	222	          0.16	          2.17	6.04	6.13	6.00	5.98	    27.41	89632296	  0.74	家用电器	山东	 2.17	6.09	72254	75000	  0.96	380	84	--  	      68007.20	
="600269"	赣粤高速	2.15	3.32	0.07	3.31	3.32	138406	182	          0.00	          0.59	3.26	3.32	3.25	3.25	     9.52	45580996	  0.78	路桥	江西	 2.15	3.29	51972	86434	  0.60	1848	6011	--  	     233540.70	
="600483"	福建南纺	2.15	8.55	0.18	8.55	8.56	43939	859	          0.35	          1.52	8.45	8.57	8.44	8.37	   868.53	37393164	  1.40	纺织	福建	 1.55	8.51	20028	23911	  0.84	903	196	--  	      28848.36	
="000526"	银润投资	2.15	19.98	0.42	19.97	19.98	16660	53	         -0.05	          1.73	19.67	20.10	19.56	19.56	--  	33164626	  0.63	房产服务	福建	 2.76	19.91	7433	9227	  0.81	186	125	--  	       9619.50	
="600209"	罗顿发展	2.14	10.52	0.22	10.51	10.52	189589	1038	          0.28	          5.05	10.25	10.56	10.20	10.30	   704.17	197962464	  1.26	综合类	海南	 3.50	10.44	96144	93445	  1.03	94	34	--  	      37529.76	
="002230"	科大讯飞	2.13	30.64	0.64	30.62	30.64	122672	2729	          0.19	          2.12	30.20	30.64	29.92	30.00	    92.98	371804288	  0.71	软件服务	安徽	 2.40	30.31	59157	63515	  0.93	7	108	--  	      57848.67	
="000816"	江淮动力	2.11	6.28	0.13	6.27	6.28	328042	3473	          0.15	          3.01	6.15	6.31	6.12	6.15	   158.63	205230672	  1.20	机械基件	江苏	 3.09	6.26	136090	191952	  0.71	1585	260	--  	     108877.75	
="300320"	海达股份	2.10	18.96	0.39	18.95	18.96	27386	414	          0.00	          3.96	18.66	19.13	18.50	18.57	    30.62	51591600	  1.36	橡胶	江苏	 3.39	18.84	12768	14618	  0.87	70	18	--  	       6921.29	
="000886"	海南高速	2.07	4.43	0.09	4.43	4.44	149675	3164	          0.00	          1.55	4.34	4.44	4.34	4.34	    48.39	65952616	  0.92	路桥	海南	 2.30	4.41	69237	80438	  0.86	60	3476	--  	      96284.88	
="000429"	粤高速Ａ	2.07	3.95	0.08	3.95	3.96	45226	57	          0.00	          0.97	3.90	3.96	3.89	3.87	    13.93	17809960	  1.10	路桥	广东	 1.81	3.94	19191	26035	  0.74	795	3337	--  	      46788.23	
="300099"	尤洛卡	2.06	13.86	0.28	13.85	13.86	15398	103	          0.07	          1.42	13.52	13.89	13.52	13.58	   174.61	21213586	  0.79	电器仪表	山东	 2.72	13.78	6301	9097	  0.69	97	18	--  	      10838.75	
="002281"	光迅科技	2.06	39.19	0.79	39.19	39.20	21696	204	         -0.02	          1.33	38.45	39.21	38.24	38.40	    45.91	84615480	  0.90	通信设备	湖北	 2.53	39.00	8142	13554	  0.60	63	42	--  	      16283.01	
="600098"	广州发展	2.05	5.47	0.11	5.46	5.47	67861	9	          0.18	          0.28	5.37	5.47	5.37	5.36	    11.57	36898432	  0.94	火力发电	广东	 1.87	5.44	29895	37966	  0.79	975	786	--  	     243737.45	
="600613"	神奇制药	2.05	18.94	0.38	18.94	18.95	20523	10	          0.05	          1.39	18.60	18.97	18.57	18.56	    48.03	38496940	  0.97	中成药	上海	 2.16	18.76	11719	8804	  1.33	13	100	--  	      14769.17	
="600120"	浙江东方	2.03	15.57	0.31	15.56	15.57	243679	15	         -0.12	          4.82	15.31	15.68	15.15	15.26	    13.46	375197792	  1.00	商贸代理	浙江	 3.47	15.40	113003	130676	  0.86	323	145	--  	      50547.33	
="601116"	三江购物	2.02	8.59	0.17	8.59	8.60	35288	10	          0.00	          0.88	8.43	8.61	8.42	8.42	    27.99	30042680	  1.31	超市连锁	浙江	 2.26	8.51	15268	20020	  0.76	436	818	--  	      40189.30	
="002215"	诺 普 信	2.01	10.13	0.20	10.12	10.13	86811	3302	          0.69	          1.68	9.90	10.13	9.77	9.93	    17.43	86680304	  0.96	农药化肥	深圳	 3.63	9.98	39540	47271	  0.84	244	4570	--  	      51575.60	
="000100"	TCL 集团	2.01	3.04	0.06	3.03	3.04	2307011	51520	          0.00	          2.84	2.99	3.04	2.97	2.98	     9.71	695957184	  1.17	家用电器	广东	 2.35	3.02	1029106	1277905	  0.81	81612	130029	--  	     813618.25	
="300082"	奥克股份	2.01	15.23	0.30	15.22	15.23	44492	564	         -0.13	          1.32	15.00	15.39	14.91	14.93	    42.03	67382448	  1.50	化工原料	辽宁	 3.22	15.14	22526	21966	  1.03	172	76	--  	      33692.10	
="002259"	升达林业	2.00	7.13	0.14	7.13	7.14	327485	5672	          0.14	          5.39	6.99	7.20	6.98	6.99	   322.07	232598720	  1.17	家居用品	四川	 3.15	7.10	165033	162452	  1.02	1168	2281	--  	      60716.10	
="002513"	蓝丰生化	2.00	12.75	0.25	12.75	12.76	28177	223	          0.00	          1.32	12.40	12.78	12.34	12.50	   531.28	35680620	  1.03	农药化肥	江苏	 3.52	12.66	12470	15707	  0.79	98	234	--  	      21312.00	
="600116"	三峡水利	1.99	11.76	0.23	11.75	11.76	44444	4	          0.00	          1.66	11.48	11.77	11.48	11.53	    23.20	51892280	  1.07	水力发电	重庆	 2.52	11.68	21614	22830	  0.95	519	89	--  	      26753.32	
="600810"	神马股份	1.99	7.67	0.15	7.68	7.69	69619	5	          0.39	          1.57	7.53	7.68	7.52	7.52	    32.51	52915392	  1.28	化纤	河南	 2.13	7.60	29477	40142	  0.73	819	560	--  	      44228.00	
="000929"	兰州黄河	1.99	10.25	0.20	10.25	10.26	25183	306	          0.00	          1.36	10.05	10.28	10.05	10.05	    31.67	25739738	  0.65	啤酒	甘肃	 2.29	10.22	11721	13462	  0.87	78	30	--  	      18558.80	
="600221"	海南航空	1.98	2.06	0.04	2.06	2.07	1435403	121	          0.00	          1.22	2.01	2.07	2.00	2.02	    25.99	293874688	  1.20	空运	海南	 3.47	2.05	402255	1033148	  0.39	3232	91443	--  	    1181206.38	
="002547"	春兴精工	1.97	16.01	0.31	16.01	16.02	43018	441	          0.00	          2.99	15.68	16.17	15.62	15.70	    44.55	68702296	  1.02	通信设备	江苏	 3.50	15.97	19325	23693	  0.82	909	137	--  	      14378.58	
="600784"	鲁银投资	1.97	6.22	0.12	6.21	6.22	81246	30	          0.32	          1.64	6.10	6.23	6.08	6.10	    62.13	50254008	  0.92	普钢	山东	 2.46	6.19	44845	36401	  1.23	891	1269	--  	      49661.37	
="002202"	金风科技	1.96	11.95	0.23	11.94	11.95	323662	5384	          0.00	          1.51	11.78	11.95	11.67	11.72	    48.69	383730208	  1.41	电气设备	新疆	 2.39	11.86	144849	178813	  0.81	650	3387	--  	     213853.45	
="300180"	华峰超纤	1.96	21.84	0.42	21.84	21.85	23884	45	         -0.04	          2.07	21.50	21.92	21.32	21.42	    31.39	51695740	  1.08	化纤	上海	 2.80	21.64	10319	13565	  0.76	17	249	--  	      11531.30	
="600693"	东百集团	1.96	8.34	0.16	8.34	8.35	27270	73	         -0.11	          0.80	8.15	8.35	8.15	8.18	     8.42	22610096	  0.96	百货	福建	 2.44	8.29	14239	13031	  1.09	27	616	--  	      34216.55	
="600806"	昆明机床	1.95	5.74	0.11	5.74	5.75	91083	100	          0.00	          2.33	5.69	5.85	5.66	5.63	--  	52462424	  0.76	机床制造	云南	 3.37	5.76	50122	40961	  1.22	170	854	--  	      39018.62	
="002110"	三钢闽光	1.95	6.28	0.12	6.28	6.29	80757	563	         -0.15	          1.51	6.15	6.35	6.11	6.16	--  	50336800	  0.74	普钢	福建	 3.90	6.23	38200	42557	  0.90	1127	293	--  	      53470.00	
="600160"	巨化股份	1.94	6.29	0.12	6.28	6.30	215604	65	          0.15	          1.19	6.17	6.33	6.13	6.17	    84.90	134774448	  1.05	化工原料	浙江	 3.24	6.25	98580	117024	  0.84	809	5830	--  	     181091.59	
="000981"	银亿股份	1.92	11.12	0.21	11.12	11.13	34600	241	          0.18	          0.40	10.91	11.20	10.91	10.91	    20.37	38352272	  1.40	区域地产	甘肃	 2.66	11.08	20041	14559	  1.38	302	115	--  	      85810.52	
="600615"	丰华股份	1.92	13.30	0.25	13.29	13.30	44703	5	          0.00	          2.38	13.04	13.37	12.96	13.05	   177.64	58922376	  1.39	区域地产	上海	 3.14	13.18	21475	23228	  0.92	248	19	--  	      18762.44	
="600218"	全柴动力	1.91	13.31	0.25	13.32	13.33	78597	20	          0.15	          2.77	13.22	13.35	13.15	13.06	    57.59	104253760	  1.65	农用机械	安徽	 1.53	13.26	36501	42096	  0.87	167	402	--  	      28340.00	
="600287"	江苏舜天	1.91	9.07	0.17	9.06	9.07	135472	15	          0.44	          3.10	9.01	9.10	8.90	8.90	    47.27	122294136	  0.82	商贸代理	江苏	 2.25	9.03	73302	62170	  1.18	55	376	--  	      43679.60	
="600851"	海欣股份	1.90	8.05	0.15	8.05	8.06	109881	36	          0.12	          1.49	7.96	8.08	7.91	7.90	   238.67	88096880	  1.04	纺织	上海	 2.15	8.02	51810	58071	  0.89	105	759	--  	      73820.60	
="000860"	顺鑫农业	1.89	17.24	0.32	17.23	17.24	55928	563	          0.11	          1.28	16.95	17.30	16.95	16.92	    26.12	95980296	  1.02	农业综合	北京	 2.07	17.16	26405	29523	  0.89	462	400	--  	      43852.50	
="002680"	黄海机械	1.88	34.62	0.64	34.60	34.62	9647	296	          0.17	          4.02	33.98	34.63	33.50	33.98	   143.89	32901338	  0.79	工程机械	江苏	 3.33	34.10	4809	4838	  0.99	34	9	--  	       2399.22	
="000078"	海王生物	1.88	10.30	0.19	10.29	10.30	281725	2989	          0.09	          3.86	10.05	10.32	10.03	10.11	    71.19	288450432	  0.95	生物制药	深圳	 2.87	10.24	135946	145779	  0.93	2052	3380	--  	      73076.79	
="600993"	马应龙	1.85	21.42	0.39	21.38	21.40	73580	5	          0.18	          2.22	20.95	21.50	20.91	21.03	    29.61	156498880	  1.23	中成药	湖北	 2.81	21.27	38198	35382	  1.08	1	875	--  	      33087.71	
="300303"	聚飞光电	1.85	19.86	0.36	19.85	19.86	41662	167	          0.30	          2.92	19.55	19.97	19.55	19.50	    32.11	82582976	  1.75	半导体	深圳	 2.15	19.82	21088	20574	  1.02	327	49	--  	      14272.04	
="002002"	鸿达兴业	1.84	11.60	0.21	11.59	11.60	35236	2966	          0.78	          1.51	11.59	11.60	11.39	11.39	    29.28	40512420	  0.96	塑料	广东	 1.84	11.50	14806	20430	  0.72	95	390	--  	      23365.13	
="000035"	中国天楹	1.82	13.44	0.24	13.44	13.45	39013	533	          0.14	          2.06	13.25	13.48	13.20	13.20	    62.86	52064436	  1.12	通信设备	深圳	 2.12	13.35	18977	20036	  0.95	243	479	--  	      18895.36	
="000748"	长城信息	1.81	28.70	0.51	28.64	28.70	32269	223	          0.20	          0.86	28.05	28.70	28.05	28.19	   126.10	91407288	  0.97	电脑设备	湖南	 2.31	28.33	12314	19955	  0.62	4	35	--  	      37556.21	
="600062"	华润双鹤	1.81	21.39	0.38	21.43	21.44	142165	1	          0.23	          2.49	20.70	21.43	20.55	21.01	    19.39	300209472	  1.09	化学制药	北京	 4.19	21.12	67433	74732	  0.90	269	36	--  	      57169.58	
="002370"	亚太药业	1.77	16.68	0.29	16.68	16.69	17917	134	          0.00	          1.24	16.45	16.75	16.40	16.39	    91.21	29656364	  0.87	化学制药	浙江	 2.14	16.55	9098	8819	  1.03	22	330	--  	      14417.91	
="600138"	中青旅	1.75	16.27	0.28	16.27	16.28	148183	18	          0.18	          2.38	16.00	16.31	15.94	15.99	    30.68	239447008	  1.20	旅游服务	北京	 2.31	16.16	70409	77774	  0.91	56	267	--  	      62302.50	
="600535"	天士力	1.75	41.35	0.71	41.32	41.34	66865	3	          0.12	          0.65	40.75	41.40	40.54	40.64	    28.09	273543456	  1.25	中成药	天津	 2.12	40.91	30919	35946	  0.86	22	3	--  	     103284.27	
="002399"	海普瑞	1.74	27.50	0.47	27.50	27.51	43673	707	          0.03	          0.55	27.03	27.65	26.90	27.03	   100.00	119323856	  0.93	化学制药	深圳	 2.77	27.32	21189	22484	  0.94	161	90	--  	      80020.00	
="002457"	青龙管业	1.74	9.95	0.17	9.95	9.96	66451	949	          0.10	          2.62	9.78	9.98	9.78	9.78	    43.44	65742576	  0.93	塑料	宁夏	 2.04	9.89	27755	38696	  0.72	191	200	--  	      25365.41	
="600712"	南宁百货	1.74	5.27	0.09	5.27	5.28	75499	130	         -0.18	          1.40	5.20	5.29	5.17	5.18	   188.18	39604792	  0.59	百货	广西	 2.32	5.25	33643	41856	  0.80	1182	228	--  	      53772.91	
="000912"	泸 天 化	1.74	6.45	0.11	6.44	6.45	100096	806	          0.15	          3.75	6.28	6.49	6.27	6.34	--  	63869620	  0.56	农药化肥	四川	 3.47	6.38	51684	48412	  1.07	510	8489	--  	      26715.00	
="002291"	星期六	1.72	8.26	0.14	8.25	8.26	61226	436	          0.00	          1.69	8.12	8.28	8.08	8.12	    45.03	50196924	  1.78	服饰	广东	 2.46	8.20	25868	35358	  0.73	120	622	--  	      36335.00	
="300229"	拓尔思	1.70	26.93	0.45	26.92	26.93	54105	473	          0.29	          2.64	26.50	26.96	26.19	26.48	   133.45	144236640	  1.79	软件服务	北京	 2.91	26.66	25851	28254	  0.91	11	147	--  	      20488.22	
="000601"	韶能股份	1.70	5.39	0.09	5.39	5.40	130300	1624	          0.00	          1.31	5.31	5.40	5.29	5.30	    16.44	69701920	  0.85	火力发电	广东	 2.08	5.35	64932	65368	  0.99	3273	4523	--  	      99398.67	
="600530"	交大昂立	1.69	10.23	0.17	10.22	10.23	33188	5	          0.29	          1.06	10.05	10.25	10.00	10.06	    69.19	33743848	  0.92	生物制药	上海	 2.49	10.17	14148	19040	  0.74	33	13	--  	      31200.00	
="000731"	四川美丰	1.68	8.47	0.14	8.47	8.48	168172	1575	          0.11	          2.84	8.34	8.47	8.30	8.33	--  	141227472	  1.49	农药化肥	四川	 2.04	8.40	99805	68367	  1.46	1311	1793	--  	      59134.76	
="002393"	力生制药	1.68	33.96	0.56	33.96	33.97	14674	100	         -0.05	          0.81	33.49	34.10	33.49	33.40	    32.65	49618640	  1.05	化学制药	天津	 1.83	33.81	6138	8536	  0.72	109	28	--  	      18165.82	
="002534"	杭锅股份	1.58	18.64	0.29	18.64	18.65	32955	597	          0.10	          0.84	18.26	18.70	18.20	18.35	    58.11	60889952	  1.03	专用机械	浙江	 2.72	18.48	14321	18634	  0.77	130	147	--  	      39168.26	
="300203"	聚光科技	1.58	21.86	0.34	21.86	21.87	70770	821	          0.04	          1.59	21.51	21.94	21.00	21.52	    66.34	152538496	  0.53	电器仪表	浙江	 4.37	21.55	33842	36928	  0.92	133	36	--  	      44500.00	
="000543"	皖能电力	1.56	7.79	0.12	7.78	7.79	200061	1710	          0.25	          1.95	7.55	7.80	7.48	7.67	     8.58	153145616	  1.48	火力发电	安徽	 4.17	7.65	99527	100534	  0.99	1381	330	--  	     102515.75	
="000593"	大通燃气	1.56	8.46	0.13	8.45	8.46	44522	323	         -0.11	          1.99	8.39	8.51	8.33	8.33	   228.44	37410956	  1.13	供气供热	四川	 2.16	8.40	21331	23191	  0.92	301	137	--  	      22317.48	
="300294"	博雅生物	1.53	66.99	1.01	66.98	66.99	7458	111	          0.11	          2.34	66.50	66.99	65.15	65.98	    53.66	49359192	  0.76	生物制药	江西	 2.79	66.18	3486	3972	  0.88	115	118	--  	       3188.44	
="601311"	骆驼股份	1.52	15.33	0.23	15.33	15.34	129904	68	          0.00	          1.54	15.20	15.38	15.07	15.10	    20.95	197372000	  1.53	电气设备	湖北	 2.05	15.19	57189	72715	  0.79	84	99	--  	      84461.57	
="002302"	西部建设	1.49	12.30	0.18	12.29	12.30	43881	242	          0.00	          1.62	12.11	12.34	12.10	12.12	    27.92	53695108	  1.22	水泥	新疆	 1.98	12.24	20642	23239	  0.89	252	391	--  	      27091.33	
="600800"	天津磁卡	1.48	7.56	0.11	7.56	7.57	287617	105	         -0.13	          4.71	7.53	7.79	7.50	7.45	--  	218682896	  0.97	综合类	天津	 3.89	7.60	140407	147210	  0.95	525	1666	--  	      61031.10	
="002035"	华帝股份	1.47	13.10	0.19	13.10	13.11	81454	373	         -0.07	          2.74	12.92	13.12	12.76	12.91	    17.46	105228736	  1.25	家用电器	广东	 2.79	12.92	36020	45434	  0.79	3	234	--  	      29677.21	
="002026"	山东威达	1.44	10.56	0.15	10.55	10.56	64189	763	          0.00	          2.81	10.45	10.61	10.28	10.41	    31.45	67251368	  2.60	机械基件	山东	 3.17	10.48	26266	37923	  0.69	544	380	--  	      22815.00	
="601700"	风范股份	1.41	15.78	0.22	15.78	15.79	33258	10	         -0.06	          1.41	15.57	15.80	15.42	15.56	    34.84	51941980	  1.07	电气设备	江苏	 2.44	15.62	18913	14345	  1.32	50	84	--  	      23576.84	
="002031"	巨轮股份	1.41	12.20	0.17	12.19	12.20	161896	2760	          1.07	          3.95	12.16	12.49	11.90	12.03	    34.83	195540800	  1.28	汽车配件	广东	 4.90	12.08	85233	76663	  1.11	50	833	--  	      40972.19	
="002269"	美邦服饰	1.39	10.95	0.15	10.95	10.96	145132	1082	         -0.09	          1.44	10.77	10.99	10.77	10.80	    30.95	158094016	  0.64	服饰	上海	 2.04	10.89	76408	68724	  1.11	2102	1991	--  	     100500.00	
="002041"	登海种业	1.38	33.75	0.46	33.74	33.75	21092	251	          0.00	          0.64	33.44	33.79	33.20	33.29	    36.37	70535768	  1.06	种植业	山东	 1.77	33.44	9014	12078	  0.75	18	74	--  	      32943.82	
="002398"	建研集团	1.38	16.88	0.23	16.88	16.89	60385	807	          0.11	          3.16	16.67	16.99	16.67	16.65	    19.80	101662640	  0.99	建筑施工	福建	 1.92	16.84	28963	31422	  0.92	340	131	--  	      19113.78	
="601258"	庞大集团	1.38	5.89	0.08	5.89	5.90	162748	3	          0.00	          0.62	5.81	5.90	5.80	5.81	   176.41	95408128	  0.41	汽车服务	河北	 1.72	5.86	83116	79632	  1.04	213	1605	--  	     262150.00	
="002220"	天宝股份	1.36	8.17	0.11	8.16	8.17	51106	390	          0.12	          1.31	8.03	8.19	8.03	8.06	    25.51	41540128	  1.05	食品	辽宁	 1.99	8.13	22803	28303	  0.81	437	627	--  	      38948.12	
="600179"	黑化股份	1.36	7.46	0.10	7.43	7.45	167789	4	          0.13	          4.30	7.35	7.48	7.14	7.36	--  	121709552	  1.34	焦炭加工	黑龙江	 4.62	7.25	75764	92025	  0.82	228	14	--  	      39000.00	
="300204"	舒泰神	1.36	29.90	0.40	29.89	29.90	24643	276	         -0.13	          1.05	29.52	30.30	29.22	29.50	    43.57	73819920	  1.37	生物制药	北京	 3.66	29.95	11007	13636	  0.81	12	71	--  	      23575.42	
="600515"	海岛建设	1.34	9.10	0.12	9.09	9.10	111045	29	          0.11	          3.76	8.89	9.14	8.87	8.98	   146.43	100432296	  1.62	百货	海南	 3.01	9.04	51467	59578	  0.86	1409	564	--  	      29556.00	
="002020"	京新药业	1.32	20.70	0.27	20.69	20.70	15618	65	         -0.14	          0.81	20.39	20.75	20.16	20.43	    49.82	32100512	  0.90	化学制药	浙江	 2.89	20.55	7317	8301	  0.88	5	91	--  	      19382.21	
="601880"	大连港	1.32	3.84	0.05	3.83	3.84	773120	123	          0.26	          2.30	3.86	3.93	3.79	3.79	    29.88	296096864	  1.28	港口	辽宁	 3.69	3.83	439908	333212	  1.32	5156	18134	--  	     336340.00	
="002702"	海欣食品	1.31	19.30	0.25	19.30	19.31	28551	335	          0.00	          4.68	19.05	19.30	18.80	19.05	--  	54588104	  1.40	食品	福建	 2.62	19.12	13014	15537	  0.84	119	40	--  	       6100.00	
="002471"	中超电缆	1.29	12.54	0.16	12.54	12.55	65863	258	          0.15	          1.37	12.48	12.73	12.32	12.38	    53.45	82598896	  1.00	电气设备	江苏	 3.31	12.54	33889	31974	  1.06	99	855	--  	      48012.35	
="600306"	*ST商城	1.28	11.09	0.14	11.06	11.10	18707	53	         -0.35	          1.06	10.81	11.27	10.81	10.95	--  	20787344	  0.84	百货	辽宁	 4.20	11.11	9085	9622	  0.94	14	147	--  	      17727.78	
="600153"	建发股份	1.26	7.22	0.09	7.22	7.23	653453	419	          0.27	          2.30	7.31	7.36	7.02	7.13	    10.20	468485056	  0.77	商贸代理	福建	 4.77	7.17	365350	288103	  1.27	1047	1881	--  	     283520.06	
="601007"	金陵饭店	1.26	11.29	0.14	11.30	11.33	66864	49	          0.17	          2.23	11.25	11.46	11.10	11.15	   108.67	75532856	  0.99	酒店餐饮	江苏	 3.23	11.30	30363	36501	  0.83	23	104	--  	      30000.00	
="002479"	富春环保	1.25	9.74	0.12	9.74	9.75	172963	878	         -0.10	          2.36	9.56	9.80	9.49	9.62	    39.40	166906304	  1.52	火力发电	浙江	 3.22	9.65	79569	93394	  0.85	1779	1160	--  	      73141.99	
="600125"	铁龙物流	1.21	7.52	0.09	7.51	7.52	473114	5	          0.13	          3.62	7.42	7.58	7.34	7.43	    27.74	352813344	  1.39	铁路	辽宁	 3.23	7.46	235633	237481	  0.99	541	822	--  	     130552.18	
="000877"	天山股份	1.17	6.90	0.08	6.89	6.90	172928	2368	          0.14	          1.97	6.82	6.91	6.80	6.82	    14.83	118694240	  1.47	水泥	新疆	 1.61	6.86	75491	97437	  0.77	3164	878	--  	      88001.99	
="300346"	南大光电	1.14	38.89	0.44	38.89	38.90	16656	151	          0.02	          4.65	38.55	39.48	38.47	38.45	    82.22	64828036	  1.12	半导体	江苏	 2.63	38.92	8918	7738	  1.15	44	133	--  	       3584.05	
="600727"	鲁北化工	1.14	6.21	0.07	6.20	6.21	191492	6	          0.32	          5.46	6.11	6.27	6.07	6.14	   168.66	118144440	  1.21	农药化肥	山东	 3.26	6.17	103290	88202	  1.17	168	137	--  	      35092.66	
="600375"	华菱星马	1.11	12.73	0.14	12.71	12.73	206958	8	          0.07	          4.16	12.60	12.84	12.46	12.59	    39.06	262242800	  1.63	汽车整车	安徽	 3.02	12.67	93537	113421	  0.82	366	105	--  	      49788.89	
="600276"	恒瑞医药	1.10	39.42	0.43	39.42	39.48	59366	47	         -0.10	          0.40	38.87	39.60	38.70	38.99	    39.01	232941968	  1.58	化学制药	江苏	 2.31	39.24	23909	35457	  0.67	68	52	--  	     149624.31	
="600097"	开创国际	1.09	13.91	0.15	13.89	13.90	23982	16	          0.07	          2.08	13.76	14.08	13.76	13.76	    37.17	33387592	  1.09	渔业	上海	 2.33	13.92	12502	11480	  1.09	285	28	--  	      11544.99	
="000613"	大东海A	1.07	7.56	0.08	7.55	7.56	75882	1177	          0.13	          2.91	7.48	7.60	7.35	7.48	--  	56815880	  1.06	旅游服务	海南	 3.34	7.49	35113	40769	  0.86	437	1873	--  	      26056.48	
="600781"	辅仁药业	1.07	21.75	0.23	21.73	21.75	36113	66	          0.04	          2.03	21.42	21.86	21.30	21.52	   139.39	77984952	  0.92	中成药	河南	 2.60	21.59	18133	17980	  1.01	25	185	--  	      17759.28	
="600496"	精工钢构	1.06	9.55	0.10	9.54	9.55	83715	50	          0.42	          1.43	9.46	9.63	9.40	9.45	    19.76	79689576	  1.20	钢加工	安徽	 2.43	9.52	41844	41871	  1.00	468	909	--  	      58656.60	
="600354"	敦煌种业	1.05	7.70	0.08	7.70	7.71	98373	80	          0.00	          2.20	7.65	7.73	7.55	7.62	--  	75424928	  1.16	种植业	甘肃	 2.36	7.67	42700	55673	  0.77	363	753	--  	      44780.21	
="000900"	现代投资	0.99	6.14	0.06	6.14	6.15	510392	4975	         -0.16	          5.05	6.07	6.21	5.93	6.08	    17.87	309518432	  0.99	路桥	湖南	 4.61	6.06	263510	246882	  1.07	4065	2955	--  	     101128.75	
="600895"	张江高科	0.98	8.27	0.08	8.27	8.28	277289	432	          0.00	          1.79	8.20	8.34	8.11	8.19	    61.02	227966160	  1.90	园区开发	上海	 2.81	8.22	129736	147553	  0.88	879	2338	--  	     154868.95	
="000998"	隆平高科	0.96	17.96	0.17	17.96	17.97	186225	3052	          0.00	          2.24	17.78	18.04	17.65	17.79	    67.76	332878048	  1.45	种植业	湖南	 2.19	17.87	84921	101304	  0.84	337	1398	--  	      83123.59	
="002169"	智光电气	0.93	10.85	0.10	10.84	10.85	237752	2894	          0.09	          9.67	11.00	11.00	10.61	10.75	    97.76	257879728	  1.64	电气设备	广东	 3.63	10.85	112308	125444	  0.90	183	702	--  	      24588.78	
="002208"	合肥城建	0.93	8.72	0.08	8.71	8.72	27349	461	          0.22	          0.86	8.64	8.74	8.53	8.64	    37.53	23687746	  0.77	区域地产	安徽	 2.43	8.66	13529	13820	  0.98	346	206	--  	      31671.60	
="002384"	东山精密	0.90	14.55	0.13	14.55	14.56	42867	331	          0.48	          0.95	14.42	14.81	14.41	14.42	   254.23	62556436	  0.98	通信设备	江苏	 2.77	14.59	25976	16891	  1.54	350	36	--  	      45272.80	
="600731"	湖南海利	0.80	8.83	0.07	8.84	8.85	94990	31	          0.11	          3.72	8.76	8.88	8.64	8.76	   308.25	83532752	  1.47	农药化肥	湖南	 2.74	8.79	49716	45274	  1.10	129	1276	--  	      25557.66	
="002595"	豪迈科技	0.79	27.97	0.22	27.97	27.98	30231	278	         -0.03	          1.35	27.76	28.15	27.76	27.75	    21.98	84479200	  1.37	专用机械	山东	 1.41	27.94	16476	13755	  1.20	24	233	--  	      22461.53	
