代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="000818"	方大化工	-2.54	4.22	-0.11	4.21	4.22	84693	493	0.00	          1.25	4.29	4.32	4.21	4.33	    51.22	36003976	  0.63	化工原料	辽宁	2.54	4.25	57336	27356	  2.10	2249	1282	--  	      68000.00	
="002559"	亚威股份	-2.54	18.01	-0.47	18.01	18.03	16671	550	-0.05	          1.25	18.50	18.50	17.91	18.48	    31.43	30205900	  0.52	机床制造	江苏	3.19	18.12	10546	6124	  1.72	149	40	--  	      13317.53	
="300395"	菲利华	-2.54	49.40	-1.29	49.40	49.41	6681	53	-0.04	          4.12	50.40	50.40	48.88	50.69	    54.25	33020648	  0.71	玻璃	湖北	3.00	49.42	4168	2513	  1.66	31	22	--  	       1620.00	
="603328"	依顿电子	-2.55	22.58	-0.59	22.59	22.60	21932	1	-0.08	          2.44	23.18	23.18	22.46	23.17	    31.56	49707268	  0.84	元器件	广东	3.11	22.66	13353	8579	  1.56	6	49	--  	       9000.00	
="002589"	瑞康医药	-2.55	31.00	-0.81	31.00	31.05	7862	23	0.25	          0.54	31.50	31.99	30.75	31.81	    39.23	24656808	  0.62	医药商业	山东	3.90	31.36	6206	1656	  3.75	14	39	--  	      14516.21	
="000096"	广聚能源	-2.55	7.27	-0.19	7.27	7.28	81058	325	0.00	          1.59	7.42	7.43	7.23	7.46	    38.16	59304544	  0.49	石油贸易	深圳	2.68	7.32	48474	32584	  1.49	863	364	--  	      51084.80	
="300227"	光韵达	-2.55	17.60	-0.46	17.60	17.68	26972	275	-0.33	          2.01	17.84	18.40	17.51	18.06	    94.75	48199320	  0.50	元器件	深圳	4.93	17.87	15411	11560	  1.33	379	210	--  	      13400.00	
="000019"	深深宝Ａ	-2.55	7.65	-0.20	7.62	7.65	29306	96	0.13	          1.16	7.85	7.85	7.51	7.85	--  	22374602	  1.03	软饮料	深圳	4.33	7.63	16981	12324	  1.38	5	241	--  	      25225.24	
="600280"	中央商场	-2.55	13.38	-0.35	13.38	13.39	56724	1	-0.14	          0.99	13.70	13.70	13.20	13.73	    11.65	75715720	  0.76	百货	江苏	3.64	13.35	33520	23203	  1.44	600	416	--  	      57416.73	
="600838"	上海九百	-2.56	8.75	-0.23	8.74	8.77	42544	36	0.00	          1.06	8.93	8.99	8.69	8.98	   121.44	37501672	  0.71	百货	上海	3.34	8.81	25482	17062	  1.49	18	53	--  	      40088.19	
="000553"	沙隆达Ａ	-2.56	13.30	-0.35	13.30	13.31	112049	2543	-0.07	          3.08	13.51	13.54	13.12	13.65	    13.82	148832368	  0.75	农药化肥	湖北	3.08	13.28	64475	47573	  1.36	1775	397	--  	      36389.37	
="002547"	春兴精工	-2.57	15.57	-0.41	15.56	15.57	19887	77	-0.06	          1.14	15.88	15.95	15.50	15.98	    51.46	31132436	  1.01	通信设备	江苏	2.82	15.65	12601	7286	  1.73	27	51	--  	      17471.48	
="000766"	通化金马	-2.57	6.45	-0.17	6.45	6.46	56244	674	0.00	          1.25	6.57	6.57	6.30	6.62	   353.98	36063524	  0.91	中成药	吉林	4.08	6.41	33858	22386	  1.51	58	1010	--  	      44901.48	
="300064"	豫金刚石	-2.57	6.07	-0.16	6.06	6.07	77401	319	0.00	          1.28	6.18	6.20	5.91	6.23	    55.72	46864000	  1.28	矿物制品	河南	4.65	6.05	46234	31167	  1.48	149	306	--  	      60575.00	
="300219"	鸿利光电	-2.57	10.62	-0.28	10.62	10.66	22441	181	-0.56	          1.59	10.83	10.83	10.53	10.90	    35.76	23929018	  0.77	元器件	广东	2.75	10.66	12712	9729	  1.31	33	30	--  	      14126.01	
="002265"	西仪股份	-2.57	10.24	-0.27	10.23	10.25	10876	17	-0.09	          0.37	10.51	10.51	10.16	10.51	  1750.81	11149710	  0.64	汽车配件	云南	3.33	10.25	7675	3200	  2.40	27	14	--  	      29102.59	
="002417"	三元达	-2.57	9.09	-0.24	9.09	9.10	32570	143	-0.10	          1.60	9.20	9.20	9.00	9.33	--  	29551184	  0.35	通信设备	福建	2.14	9.07	20610	11959	  1.72	366	403	--  	      20319.25	
="300097"	智云股份	-2.57	17.42	-0.46	17.42	17.43	34091	386	-0.17	          4.51	17.60	18.08	17.11	17.88	    76.06	60170020	  0.56	电器仪表	辽宁	5.43	17.65	18790	15300	  1.23	237	3	--  	       7558.87	
="600400"	红豆股份	-2.57	5.68	-0.15	5.67	5.68	73155	7	0.00	          1.31	5.78	5.81	5.65	5.83	   103.03	41832660	  0.65	服饰	江苏	2.74	5.72	41988	31167	  1.35	287	796	--  	      56039.96	
="600676"	交运股份	-2.57	8.33	-0.22	8.32	8.33	79899	11	0.12	          1.02	8.40	8.48	8.31	8.55	    22.58	66876472	  0.43	汽车配件	上海	1.99	8.37	41831	38067	  1.10	90	388	--  	      78214.10	
="000783"	长江证券	-2.57	15.14	-0.40	15.13	15.14	1583647	12369	0.06	          3.34	15.59	15.84	14.90	15.54	    43.90	2431328768	  0.79	证券	湖北	6.05	15.35	727323	856323	  0.85	5865	4121	--  	     474236.72	
="603111"	康尼机电	-2.58	21.17	-0.56	21.17	21.18	20413	12	0.28	          2.82	21.55	21.60	21.03	21.73	    42.63	43314656	  0.68	运输设备	江苏	2.62	21.22	12307	8105	  1.52	115	52	--  	       7230.00	
="600183"	生益科技	-2.58	7.56	-0.20	7.57	7.58	157784	65	-0.39	          1.11	7.80	7.80	7.54	7.76	    19.21	120933032	  0.59	元器件	广东	3.35	7.66	94984	62799	  1.51	252	1307	--  	     142301.81	
="600150"	中国船舶	-2.58	35.51	-0.94	35.51	35.52	237491	239	-0.11	          1.72	35.89	36.69	35.40	36.45	   264.51	849196160	  0.76	船舶	上海	3.54	35.76	120975	116516	  1.04	720	8	--  	     137811.77	
="000780"	平庄能源	-2.58	6.04	-0.16	6.03	6.04	165060	2476	0.49	          1.63	6.17	6.25	6.00	6.20	--  	100653664	  0.39	煤炭开采	内蒙	4.03	6.10	91170	73889	  1.23	1979	250	--  	     101430.63	
="002269"	美邦服饰	-2.59	10.90	-0.29	10.88	10.90	103362	255	0.27	          1.03	11.20	11.29	10.77	11.19	    36.58	113578888	  0.64	服饰	上海	4.65	10.99	69068	34294	  2.01	65	77	--  	     100500.00	
="000039"	中集集团	-2.59	19.90	-0.53	19.89	19.90	225285	1487	-0.20	          1.83	20.26	20.34	19.68	20.43	    24.52	449539840	  0.71	轻工机械	深圳	3.23	19.95	118704	106580	  1.11	220	920	--  	     123366.20	
="300360"	炬华科技	-2.60	22.13	-0.59	22.13	22.14	13468	152	-0.04	          2.26	22.75	22.75	22.10	22.72	    27.48	30071658	  0.67	电器仪表	浙江	2.86	22.33	8237	5231	  1.57	356	24	--  	       5964.00	
="600182"	S佳通	-2.60	15.75	-0.42	15.75	15.76	20755	1	-0.06	          1.22	16.03	16.18	15.57	16.17	    25.54	32835784	  0.86	汽车配件	黑龙江	3.77	15.82	12780	7975	  1.60	147	31	--  	      17000.00	
="002577"	雷柏科技	-2.60	26.62	-0.71	26.62	26.63	12723	256	0.33	          0.45	27.01	27.20	26.45	27.33	    86.60	33954280	  0.84	电脑设备	深圳	2.74	26.69	8563	4160	  2.06	5	36	--  	      28288.00	
="300185"	通裕重工	-2.60	5.62	-0.15	5.61	5.62	102288	1900	-0.17	          1.46	5.70	5.73	5.56	5.77	    50.17	57668996	  0.65	工程机械	山东	2.95	5.64	63456	38831	  1.63	747	671	--  	      70145.13	
="000955"	欣龙控股	-2.60	5.24	-0.14	5.24	5.25	165702	298	-0.38	          3.32	5.37	5.37	5.12	5.38	--  	87112272	  0.91	纺织	海南	4.65	5.26	98007	67694	  1.45	94	2138	--  	      49939.50	
="600481"	双良节能	-2.60	10.10	-0.27	10.10	10.11	59122	30	0.09	          0.73	10.35	10.35	10.08	10.37	    25.71	60090532	  0.65	化工原料	江苏	2.60	10.16	34208	24913	  1.37	15	153	--  	      81010.46	
="600116"	三峡水利	-2.60	13.84	-0.37	13.83	13.85	57867	3	-0.14	          2.16	14.16	14.16	13.70	14.21	    23.83	80134760	  0.49	水力发电	重庆	3.24	13.85	31493	26373	  1.19	36	20	--  	      26753.32	
="600987"	航民股份	-2.60	8.60	-0.23	8.59	8.60	44199	10	-0.11	          0.70	8.84	8.88	8.45	8.83	    14.84	38030864	  0.75	纺织	浙江	4.87	8.60	28417	15781	  1.80	88	89	--  	      63531.00	
="600980"	北矿磁材	-2.61	14.58	-0.39	14.58	14.60	13222	20	0.00	          1.02	14.91	14.91	14.45	14.97	   449.81	19289366	  0.65	元器件	北京	3.07	14.59	7993	5229	  1.53	5	8	--  	      13000.00	
="600050"	中国联通	-2.61	4.85	-0.13	4.84	4.85	4109383	210	0.20	          1.94	4.97	5.06	4.76	4.98	    22.03	2012298496	  0.67	电信运营	上海	6.02	4.90	2050778	2058604	  1.00	1992	603	--  	    2119659.75	
="600281"	太化股份	-2.61	5.59	-0.15	5.58	5.59	29375	30	0.17	          0.57	5.74	5.74	5.53	5.74	  1137.16	16408532	  0.40	化工原料	山西	3.66	5.59	17086	12288	  1.39	43	191	--  	      51440.19	
="000572"	海马汽车	-2.62	5.21	-0.14	5.21	5.22	236050	881	-0.19	          1.44	5.30	5.30	5.17	5.35	    40.70	123726680	  0.51	汽车整车	海南	2.43	5.24	133074	102975	  1.29	149	221	--  	     164205.73	
="002079"	苏州固锝	-2.62	7.06	-0.19	7.06	7.07	87344	789	-0.14	          1.20	7.23	7.24	7.02	7.25	   115.98	62031936	  0.74	半导体	江苏	3.03	7.10	50771	36573	  1.39	248	250	--  	      72491.09	
="600582"	天地科技	-2.63	12.60	-0.34	12.58	12.60	98972	157	-0.63	          0.82	12.91	12.92	12.58	12.94	    31.58	126005928	  0.67	工程机械	北京	2.63	12.73	57273	41699	  1.37	44	2674	--  	     121392.00	
="002667"	鞍重股份	-2.63	33.71	-0.91	33.70	33.71	10053	167	-0.26	          3.59	34.10	34.65	33.30	34.62	    49.94	34172536	  0.95	工程机械	辽宁	3.90	33.99	5626	4427	  1.27	23	110	--  	       2798.00	
="600993"	马应龙	-2.63	20.73	-0.56	20.72	20.74	23963	4	-0.04	          0.72	21.00	21.29	20.51	21.29	    28.65	49828680	  0.38	中成药	湖北	3.66	20.79	12538	11424	  1.10	5	6	--  	      33095.10	
="603699"	纽威股份	-2.63	19.23	-0.52	19.23	19.24	24973	1	-0.36	          3.03	19.62	19.62	19.05	19.75	    27.02	48274052	  0.63	专用机械	江苏	2.89	19.33	15556	9417	  1.65	4	37	--  	       8250.00	
="300065"	海兰信	-2.63	17.38	-0.47	17.38	17.39	40861	124	0.00	          2.54	17.87	18.10	16.99	17.85	   502.42	71446112	  0.57	软件服务	北京	6.22	17.49	21465	19395	  1.11	207	55	--  	      16080.99	
="000521"	美菱电器	-2.64	6.28	-0.17	6.27	6.28	112440	601	0.00	          1.90	6.42	6.45	6.23	6.45	    15.04	71079944	  0.54	家用电器	安徽	3.41	6.32	63842	48597	  1.31	552	5	--  	      59107.98	
="600821"	津劝业	-2.64	5.90	-0.16	5.90	5.91	76242	74	0.00	          1.83	6.02	6.02	5.79	6.06	   233.93	44999548	  0.68	百货	天津	3.80	5.90	43448	32794	  1.32	874	389	--  	      41626.82	
="600468"	百利电气	-2.64	12.90	-0.35	12.89	12.90	26181	10	0.00	          0.57	13.11	13.23	12.85	13.25	   202.39	34153560	  0.80	电气设备	天津	2.87	13.05	16546	9634	  1.72	122	1241	--  	      45619.19	
="300296"	利亚德	-2.65	22.08	-0.60	22.08	22.10	38826	301	-0.04	          3.37	22.50	23.30	21.81	22.68	    58.96	87126256	  0.48	半导体	北京	6.57	22.44	21497	17329	  1.24	7	156	--  	      11526.70	
="600345"	长江通信	-2.65	14.68	-0.40	14.66	14.67	20493	14	-0.20	          1.04	14.93	14.95	14.65	15.08	    45.30	30273928	  0.95	通信设备	湖北	1.99	14.77	12382	8111	  1.53	90	16	--  	      19800.00	
="002193"	山东如意	-2.65	9.90	-0.27	9.90	9.91	15455	64	0.00	          0.97	10.15	10.15	9.80	10.17	    88.89	15358516	  0.55	纺织	山东	3.44	9.94	8368	7086	  1.18	439	11	--  	      15991.28	
="600385"	ST金泰	-2.66	12.45	-0.34	12.44	12.45	16319	2	-0.24	          1.14	12.60	13.04	12.43	12.79	   128.35	20802972	  1.48	黄金	山东	4.77	12.75	10429	5890	  1.77	4	9	--  	      14277.37	
="002616"	长青集团	-2.66	24.90	-0.68	24.89	24.95	9447	220	0.40	          1.16	25.66	25.66	24.52	25.58	    49.32	23581634	  0.86	环境保护	广东	4.46	24.96	5485	3962	  1.38	20	50	--  	       8140.00	
="002458"	益生股份	-2.66	10.61	-0.29	10.60	10.61	20782	95	0.18	          1.47	10.51	10.85	10.42	10.90	--  	21992718	  0.79	农业综合	山东	3.94	10.58	13129	7652	  1.72	120	27	--  	      14182.44	
="002101"	广东鸿图	-2.66	16.83	-0.46	16.83	16.84	33665	140	-0.23	          1.76	17.08	17.13	16.72	17.29	    24.78	56834848	  0.57	机械基件	广东	2.37	16.88	17321	16344	  1.06	61	16	--  	      19169.25	
="601677"	明泰铝业	-2.66	12.07	-0.33	12.08	12.09	35688	18	0.00	          1.38	12.30	12.30	11.99	12.40	    37.27	43142568	  0.50	铝	河南	2.50	12.09	18683	17004	  1.10	134	29	--  	      25926.91	
="002078"	太阳纸业	-2.66	4.02	-0.11	4.02	4.03	256534	795	-0.24	          1.30	4.10	4.11	3.99	4.13	    22.08	103917856	  0.62	造纸	山东	2.91	4.05	157835	98698	  1.60	2024	1228	--  	     197669.13	
="002259"	升达林业	-2.67	5.47	-0.15	5.47	5.48	63377	634	-0.18	          1.04	5.64	5.66	5.46	5.62	   276.23	35002784	  0.61	家居用品	四川	3.56	5.52	43832	19545	  2.24	733	137	--  	      60716.10	
="000998"	隆平高科	-2.67	19.68	-0.54	19.68	19.69	182653	1665	0.00	          2.20	20.23	20.25	19.64	20.22	   126.69	361653216	  0.53	种植业	湖南	3.02	19.80	109553	73099	  1.50	827	309	--  	      83123.59	
="601009"	南京银行	-2.67	13.48	-0.37	13.48	13.49	705618	40	0.07	          2.38	13.65	13.86	13.24	13.85	     7.22	956246720	  0.69	银行	江苏	4.48	13.55	379956	325661	  1.17	1	674	--  	     296893.31	
="002530"	丰东股份	-2.67	7.65	-0.21	7.63	7.65	15100	64	0.26	          0.56	7.84	7.84	7.58	7.86	    90.02	11616910	  0.60	专用机械	江苏	3.31	7.69	9205	5895	  1.56	19	100	--  	      26800.00	
="002403"	爱仕达	-2.67	11.29	-0.31	11.28	11.29	18238	81	0.00	          0.82	11.54	11.55	11.26	11.60	    37.71	20732214	  0.81	家用电器	浙江	2.50	11.37	10441	7796	  1.34	115	37	--  	      22238.25	
="600538"	国发股份	-2.67	7.28	-0.20	7.20	7.33	38069	500	-0.27	          1.36	7.47	7.63	7.20	7.48	--  	28161546	  0.62	农药化肥	广西	5.75	7.40	25166	12902	  1.95	48	1	--  	      27921.59	
="002582"	好想你	-2.67	18.20	-0.50	18.20	18.21	11282	130	-0.32	          1.23	18.61	18.61	18.20	18.70	    46.07	20740608	  0.64	食品	河南	2.19	18.38	6747	4534	  1.49	128	1	--  	       9155.75	
="002197"	证通电子	-2.68	15.23	-0.42	15.23	15.24	43053	230	-0.52	          2.04	15.61	15.74	15.16	15.65	    65.46	66240760	  0.85	电器仪表	深圳	3.71	15.39	26307	16746	  1.57	192	9	--  	      21053.50	
="603006"	联明股份	-2.69	30.06	-0.83	30.06	30.07	6419	2	0.03	          3.21	30.03	30.66	30.02	30.89	    36.11	19380834	  0.89	汽车配件	上海	2.07	30.19	4196	2223	  1.89	4	17	--  	       2000.00	
="000819"	岳阳兴长	-2.69	15.92	-0.44	15.91	15.92	16709	109	0.00	          0.71	16.06	16.29	15.81	16.36	   107.01	26704416	  0.73	石油加工	湖南	2.93	15.98	10491	6217	  1.69	50	21	--  	      23437.25	
="603806"	福斯特	-2.69	37.25	-1.03	37.23	37.25	15508	3	0.05	          2.58	38.19	38.19	37.15	38.28	    34.20	58084172	  0.99	塑料	浙江	2.72	37.45	8740	6768	  1.29	29	47	--  	       6000.00	
="000707"	双环科技	-2.69	5.06	-0.14	5.05	5.06	70756	210	0.19	          1.52	5.15	5.17	5.02	5.20	   144.18	36049276	  0.77	化工原料	湖北	2.88	5.09	48064	22691	  2.12	429	76	--  	      46414.33	
="600970"	中材国际	-2.70	12.25	-0.34	12.25	12.26	205123	69	0.00	          1.88	12.39	12.39	12.06	12.59	    20.34	251039680	  0.48	建筑施工	江苏	2.62	12.24	106354	98769	  1.08	3	368	--  	     109329.72	
="300393"	中来股份	-2.70	36.00	-1.00	35.99	36.00	9072	43	-0.02	          3.86	36.80	37.10	35.78	37.00	    35.29	32948356	  0.65	塑料	江苏	3.57	36.32	6378	2694	  2.37	36	35	--  	       2349.00	
="000731"	四川美丰	-2.71	8.99	-0.25	8.98	8.99	126054	576	-0.11	          2.13	9.18	9.18	8.91	9.24	--  	113667400	  0.52	农药化肥	四川	2.92	9.02	78795	47258	  1.67	804	725	--  	      59134.76	
="002148"	北纬通信	-2.71	18.69	-0.52	18.67	18.69	40621	435	0.21	          2.34	19.16	19.16	18.55	19.21	   159.05	76157400	  0.82	通信设备	北京	3.18	18.75	23265	17356	  1.34	7	36	--  	      17374.82	
="300375"	鹏翎股份	-2.71	39.07	-1.09	38.96	39.07	7495	28	0.10	          3.38	39.80	39.80	38.88	40.16	    27.35	29409654	  0.69	汽车配件	天津	2.29	39.24	4496	2998	  1.50	20	7	--  	       2220.00	
="002503"	搜于特	-2.72	20.00	-0.56	20.00	20.01	23705	302	-0.04	          0.75	20.25	20.50	19.62	20.56	    73.19	47331084	  0.64	服饰	广东	4.28	19.97	14924	8780	  1.70	60	20	--  	      31487.18	
="600069"	银鸽投资	-2.73	4.64	-0.13	4.64	4.65	83065	2	0.00	          1.01	4.75	4.76	4.62	4.77	--  	38726316	  0.77	造纸	河南	2.94	4.66	52307	30757	  1.70	23	1204	--  	      82537.40	
="000636"	风华高科	-2.73	8.56	-0.24	8.56	8.57	61696	57	0.00	          0.92	8.81	8.84	8.50	8.80	    99.05	53254004	  0.55	元器件	广东	3.86	8.63	38944	22752	  1.71	44	249	--  	      67093.63	
="600832"	东方明珠	-2.73	13.19	-0.37	13.19	13.20	366982	9	-0.22	          1.15	13.54	13.54	13.00	13.56	    32.69	485275392	  1.01	综合类	上海	3.98	13.22	183722	183260	  1.00	53	279	--  	     318633.50	
="600017"	日照港	-2.73	4.63	-0.13	4.61	4.64	518297	535	1.09	          1.97	4.68	4.78	4.55	4.76	    18.74	240714560	  0.73	港口	山东	4.83	4.64	275180	243117	  1.13	7	2855	--  	     263063.16	
="002086"	东方海洋	-2.73	10.68	-0.30	10.67	10.68	26565	237	0.00	          1.12	11.00	11.03	10.57	10.98	    52.18	28438480	  0.58	渔业	山东	4.19	10.71	16743	9821	  1.70	2	639	--  	      23780.85	
="002586"	围海股份	-2.73	11.74	-0.33	11.74	11.76	29354	491	-0.42	          1.05	12.00	12.07	11.73	12.07	    62.50	34821788	  0.82	建筑施工	浙江	2.82	11.86	18037	11317	  1.59	39	16	--  	      28001.89	
="002386"	天原集团	-2.74	8.89	-0.25	8.84	8.89	52317	157	0.00	          1.09	9.14	9.19	8.76	9.14	--  	46685072	  0.97	化工原料	四川	4.70	8.92	29195	23121	  1.26	76	263	--  	      47975.17	
="603001"	奥康国际	-2.74	16.70	-0.47	16.69	16.70	34155	2	-0.05	          2.92	17.14	17.14	16.60	17.17	    27.07	57504600	  0.85	服饰	浙江	3.15	16.84	21895	12260	  1.79	7	65	--  	      11694.90	
="300277"	海联讯	-2.74	13.13	-0.37	13.12	13.13	6430	341	-0.30	          1.21	13.50	13.59	13.13	13.50	--  	8545673	  0.62	软件服务	深圳	3.41	13.29	4322	2108	  2.05	5	544	--  	       5312.58	
="300035"	中科电气	-2.74	8.16	-0.23	8.16	8.17	29080	239	0.00	          1.87	8.27	8.35	8.12	8.39	    77.08	23858080	  0.65	工程机械	湖南	2.74	8.20	17280	11799	  1.46	54	114	--  	      15515.95	
="600467"	好当家	-2.74	6.38	-0.18	6.38	6.39	151222	35	-0.15	          2.07	6.55	6.55	6.32	6.56	   158.39	97041720	  0.69	渔业	山东	3.51	6.42	88453	62768	  1.41	1337	818	--  	      73049.71	
="601369"	陕鼓动力	-2.75	8.85	-0.25	8.84	8.86	166070	45	-0.11	          1.01	9.08	9.08	8.63	9.10	    36.95	146611136	  0.57	机械基件	陕西	4.95	8.83	93614	72456	  1.29	155	329	--  	     163877.02	
="300355"	蒙草抗旱	-2.75	15.56	-0.44	15.56	15.57	52825	1128	-0.19	          2.57	15.93	15.96	15.48	16.00	    35.22	82877176	  0.74	环境保护	内蒙	3.00	15.69	28050	24775	  1.13	75	460	--  	      20584.33	
="601798"	蓝科高新	-2.75	12.02	-0.34	12.02	12.03	22649	99	0.08	          0.64	12.19	12.30	11.96	12.36	    92.80	27407462	  0.88	化工机械	甘肃	2.75	12.10	13869	8779	  1.58	5	193	--  	      35452.82	
="002618"	丹邦科技	-2.75	25.43	-0.72	25.42	25.43	15603	179	0.00	          0.85	26.01	26.15	25.21	26.15	    61.40	40084308	  0.60	元器件	深圳	3.59	25.69	8558	7045	  1.21	31	6	--  	      18264.00	
="600841"	上柴股份	-2.75	10.59	-0.30	10.59	10.60	19102	10	-0.28	          0.39	10.77	10.86	10.59	10.89	    56.37	20389048	  0.66	机械基件	上海	2.48	10.67	12571	6530	  1.93	73	348	--  	      49217.48	
="002573"	国电清新	-2.75	27.18	-0.77	27.17	27.18	48357	260	-0.07	          0.91	27.80	27.80	26.88	27.95	    51.76	131995576	  0.45	环境保护	北京	3.29	27.30	28213	20144	  1.40	84	149	--  	      53143.42	
="600707"	彩虹股份	-2.76	8.46	-0.24	8.47	8.48	66000	44	0.00	          0.90	8.69	8.77	8.44	8.70	--  	56607624	  0.52	元器件	陕西	3.79	8.58	40582	25417	  1.60	225	187	--  	      73471.77	
="002486"	嘉麟杰	-2.76	4.23	-0.12	4.22	4.23	96501	590	0.23	          1.21	4.33	4.34	4.21	4.35	    77.20	41107112	  0.70	服饰	上海	2.99	4.26	64258	32243	  1.99	1728	2192	--  	      80050.00	
="002142"	宁波银行	-2.76	14.45	-0.41	14.44	14.45	534358	2576	0.00	          1.86	14.69	14.75	14.21	14.86	     7.68	774310912	  0.73	银行	浙江	3.63	14.49	287090	247268	  1.16	760	1194	--  	     287241.59	
="300329"	海伦钢琴	-2.76	16.21	-0.46	16.21	16.22	17111	485	0.37	          2.49	16.48	16.57	15.60	16.67	    87.64	27818922	  0.46	文教休闲	浙江	5.82	16.26	10225	6886	  1.48	1019	38	--  	       6858.85	
="600532"	宏达矿业	-2.76	9.16	-0.26	9.12	9.17	62272	10	0.21	          3.77	9.25	9.35	8.90	9.42	    23.27	56624168	  0.80	普钢	山东	4.78	9.09	41806	20466	  2.04	32	20	--  	      16510.25	
="000785"	武汉中商	-2.76	8.09	-0.23	8.08	8.09	36983	314	0.62	          1.47	8.25	8.30	8.00	8.32	    60.85	30015056	  0.95	百货	湖北	3.61	8.12	26795	10188	  2.63	43	212	--  	      25109.36	
="002113"	天润控股	-2.77	12.30	-0.35	12.29	12.30	33401	245	0.08	          2.82	12.60	12.77	12.25	12.65	  1962.34	41691172	  0.59	农药化肥	湖南	4.11	12.48	20870	12530	  1.67	61	178	--  	      11839.71	
="300210"	森远股份	-2.77	14.04	-0.40	14.04	14.06	5499	41	-0.21	          0.50	14.32	14.32	14.01	14.44	    38.74	7786264	  0.38	专用机械	辽宁	2.15	14.16	3999	1499	  2.67	58	10	--  	      10989.19	
="600516"	方大炭素	-2.77	9.82	-0.28	9.81	9.82	232509	11	0.00	          1.35	10.02	10.02	9.73	10.10	    37.33	229218752	  0.64	矿物制品	甘肃	2.87	9.86	128909	103599	  1.24	365	614	--  	     171916.03	
="300289"	利德曼	-2.78	28.00	-0.80	28.00	28.07	9651	13	-0.24	          1.73	28.80	28.90	27.90	28.80	    50.18	27241864	  1.12	生物制药	北京	3.47	28.23	6518	3132	  2.08	60	14	--  	       5572.68	
="601388"	怡球资源	-2.78	9.09	-0.26	9.09	9.10	49516	12	0.11	          2.23	9.26	9.33	8.99	9.35	   132.07	45263600	  0.73	铝	江苏	3.64	9.14	29013	20503	  1.42	4	316	--  	      22254.05	
="300234"	开尔新材	-2.79	13.95	-0.40	13.95	13.96	19408	188	-0.07	          1.44	14.35	14.35	13.91	14.35	    32.37	27256686	  0.73	陶瓷	浙江	3.07	14.04	11837	7570	  1.56	23	156	--  	      13487.91	
="600712"	南宁百货	-2.79	5.23	-0.15	5.23	5.24	75135	38	-0.38	          1.40	5.31	5.31	5.20	5.38	  1007.69	39429048	  0.57	百货	广西	2.04	5.25	44475	30660	  1.45	1218	253	--  	      53772.91	
="600537"	亿晶光电	-2.79	13.59	-0.39	13.57	13.60	48285	20	-0.07	          0.99	13.95	13.95	13.35	13.98	    31.90	65870652	  0.57	半导体	浙江	4.29	13.64	26568	21717	  1.22	195	57	--  	      48587.12	
="000510"	金路集团	-2.79	5.57	-0.16	5.56	5.57	149346	1228	0.36	          2.45	5.70	5.70	5.53	5.73	--  	83312144	  0.64	化工原料	四川	2.97	5.58	89028	60317	  1.48	213	199	--  	      60912.23	
="000065"	北方国际	-2.79	17.05	-0.49	17.05	17.06	27792	309	-0.05	          1.10	17.40	17.45	17.02	17.54	    23.31	47658112	  0.58	建筑施工	深圳	2.45	17.15	15773	12019	  1.31	314	282	--  	      25340.18	
="002029"	七 匹 狼	-2.80	9.04	-0.26	9.04	9.05	97073	1608	-0.33	          1.29	9.27	9.27	9.03	9.30	    22.43	88598344	  0.67	服饰	福建	2.58	9.13	48219	48854	  0.99	132	215	--  	      75538.71	
="002689"	博林特	-2.80	9.03	-0.26	9.03	9.04	28594	247	-0.11	          1.68	9.29	9.29	8.99	9.29	    60.64	25964728	  0.57	运输设备	辽宁	3.23	9.08	18781	9812	  1.91	235	21	--  	      17068.40	
="002727"	一心堂	-2.80	39.58	-1.14	39.57	39.58	21619	197	0.00	          3.32	40.40	40.43	39.18	40.72	    34.28	86041504	  0.92	医药商业	云南	3.07	39.80	13510	8108	  1.67	1	82	--  	       6510.00	
="000159"	国际实业	-2.80	10.06	-0.29	10.06	10.08	90389	608	-0.09	          1.88	10.28	10.28	9.95	10.35	    55.96	91088968	  0.54	石油贸易	新疆	3.19	10.08	50660	39728	  1.28	481	25	--  	      48113.92	
="002290"	禾盛新材	-2.80	11.10	-0.32	11.09	11.10	14560	60	0.00	          1.09	11.33	11.38	11.00	11.42	    58.27	16224854	  1.08	家用电器	江苏	3.33	11.14	10328	4231	  2.44	41	134	--  	      13391.49	
="002670"	华声股份	-2.80	13.52	-0.39	13.51	13.52	14683	303	-0.07	          1.78	13.72	13.75	13.39	13.91	    26.39	19905990	  0.79	电气设备	广东	2.59	13.56	8916	5766	  1.55	17	26	--  	       8237.73	
="002455"	百川股份	-2.81	8.65	-0.25	8.65	8.66	12015	139	-0.23	          0.91	8.85	8.90	8.65	8.90	    41.34	10484544	  0.63	化工原料	江苏	2.81	8.73	8377	3637	  2.30	49	31	--  	      13252.91	
="000862"	银星能源	-2.81	7.61	-0.22	7.60	7.61	36096	141	0.13	          1.28	7.61	7.71	7.52	7.83	--  	27436242	  0.69	电器仪表	宁夏	2.43	7.60	19801	16294	  1.22	115	203	--  	      28306.80	
