代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="002733"	雄韬股份	0.77	32.71	0.25	32.71	32.72	60423	631	0.03	         17.77	31.90	32.98	31.49	32.46	    46.48	195839936	  0.90	电气设备	深圳	4.59	32.41	32228	28194	  1.14	159	19	--  	       3400.00	
="600601"	方正科技	0.77	5.24	0.04	5.23	5.24	772721	822	0.19	          3.52	5.18	5.29	5.15	5.20	    65.13	403903872	  0.80	电脑设备	上海	2.69	5.23	391668	381053	  1.03	2613	15162	--  	     219489.13	
="600115"	东方航空	0.77	5.25	0.04	5.24	5.25	729994	153	0.19	          0.94	5.21	5.34	5.11	5.21	    24.25	382083520	  0.80	空运	上海	4.41	5.23	368863	361130	  1.02	706	458	--  	     778221.38	
="002083"	孚日股份	0.77	5.25	0.04	5.24	5.25	222774	3177	0.19	          2.70	5.21	5.25	5.17	5.21	    22.84	116244312	  1.41	纺织	山东	1.54	5.22	108896	113878	  0.96	2853	9466	--  	      82370.27	
="002360"	同德化工	0.77	7.88	0.06	7.88	7.89	56821	464	0.00	          2.46	7.82	7.95	7.77	7.82	    24.48	44652732	  1.03	化工原料	山西	2.30	7.86	32284	24536	  1.32	331	770	--  	      23059.14	
="000620"	新华联	0.77	6.57	0.05	6.57	6.58	125902	2429	0.15	          0.79	6.52	6.66	6.50	6.52	    34.92	82776776	  0.83	区域地产	北京	2.45	6.57	62091	63811	  0.97	1891	773	--  	     159797.06	
="300107"	建新股份	0.77	10.52	0.08	10.51	10.52	31777	637	0.19	          1.90	10.47	10.54	10.30	10.44	    56.37	33135152	  1.09	化工原料	河北	2.30	10.43	17961	13815	  1.30	15	207	--  	      16710.00	
="600763"	通策医疗	0.77	51.34	0.39	51.35	51.37	10620	6	0.31	          0.66	50.91	51.50	49.60	50.95	    67.90	53630904	  0.90	医疗保健	浙江	3.73	50.50	6054	4565	  1.33	14	5	--  	      16032.00	
="600360"	华微电子	0.76	5.27	0.04	5.26	5.27	176564	57	0.38	          2.39	5.23	5.29	5.16	5.23	   108.78	92320136	  0.80	半导体	吉林	2.49	5.23	97070	79493	  1.22	1145	1807	--  	      73808.00	
="601607"	上海医药	0.76	17.13	0.13	17.13	17.14	203061	186	0.35	          1.06	17.21	17.34	16.80	17.00	    18.06	346562528	  0.85	医药商业	上海	3.18	17.07	109071	93989	  1.16	159	98	--  	     192293.50	
="300307"	慈星股份	0.76	9.23	0.07	9.22	9.23	56860	451	0.21	          4.66	9.15	9.24	9.09	9.16	--  	52166244	  1.02	纺织机械	浙江	1.64	9.17	26205	30654	  0.85	255	787	--  	      12200.00	
="300129"	泰胜风能	0.76	10.55	0.08	10.54	10.55	91638	772	0.09	          4.17	10.47	10.58	10.33	10.47	    33.67	95822776	  1.12	电气设备	上海	2.39	10.46	45321	46316	  0.98	229	1124	--  	      21953.38	
="300195"	长荣股份	0.76	32.99	0.25	32.99	33.00	22886	826	0.27	          4.22	32.84	33.06	32.40	32.74	    35.87	75082664	  0.73	轻工机械	天津	2.02	32.81	10294	12592	  0.82	1647	229	--  	       5426.29	
="600665"	天地源	0.76	5.28	0.04	5.27	5.28	198603	294	0.00	          2.30	5.25	5.28	5.15	5.24	    30.63	103635696	  0.90	全国地产	上海	2.48	5.22	119016	79587	  1.50	761	1508	--  	      86412.25	
="002165"	红 宝 丽	0.76	6.60	0.05	6.59	6.60	100478	2039	0.15	          1.91	6.56	6.60	6.50	6.55	    33.03	65801524	  1.30	化工原料	江苏	1.53	6.55	50502	49975	  1.01	1652	5950	--  	      52725.80	
="300256"	星星科技	0.76	15.91	0.12	15.91	15.92	30386	186	0.18	          2.97	15.80	16.00	15.51	15.79	  1885.44	47966076	  0.97	元器件	浙江	3.10	15.79	15176	15210	  1.00	279	145	--  	      10246.00	
="600095"	哈高科	0.76	6.64	0.05	6.63	6.64	104958	30	0.00	          2.91	6.59	6.66	6.51	6.59	   227.58	69017072	  1.19	食品	黑龙江	2.28	6.58	54464	50493	  1.08	256	575	--  	      36126.35	
="603123"	翠微股份	0.76	10.65	0.08	10.64	10.65	22370	319	0.00	          1.99	10.57	10.67	10.52	10.57	    59.24	23714032	  0.76	百货	北京	1.42	10.60	10278	12092	  0.85	152	181	--  	      11246.00	
="002287"	奇正藏药	0.76	23.96	0.18	23.95	23.96	18564	135	0.16	          0.46	23.72	24.05	23.58	23.78	    42.25	44467884	  1.46	中成药	西藏	1.98	23.95	8503	10060	  0.85	128	20	--  	      40600.00	
="600401"	海润光伏	0.75	9.37	0.07	9.38	9.39	835011	660	0.10	          7.71	9.21	9.79	9.18	9.30	--  	789584192	  1.17	半导体	江苏	6.56	9.46	425425	409586	  1.04	57	431	--  	     108247.84	
="300219"	鸿利光电	0.75	12.09	0.09	12.08	12.09	51727	1500	-0.08	          3.66	12.02	12.11	11.95	12.00	    40.70	62273564	  0.93	元器件	广东	1.33	12.04	26891	24835	  1.08	220	986	--  	      14126.01	
="000900"	现代投资	0.75	6.72	0.05	6.72	6.73	93895	1018	0.14	          0.93	6.68	6.72	6.64	6.67	    17.48	62764336	  0.70	路桥	湖南	1.20	6.68	49347	44548	  1.11	1431	1326	--  	     101128.75	
="002358"	森源电气	0.75	38.99	0.29	38.98	38.99	29513	330	0.25	          1.44	38.70	39.66	38.70	38.70	    64.91	115270528	  0.68	电气设备	河南	2.48	39.06	17349	12163	  1.43	4	53	--  	      20453.00	
="002725"	跃岭股份	0.75	34.99	0.26	34.99	35.00	12086	139	0.08	          4.83	34.74	35.19	34.52	34.73	    33.62	42174100	  0.71	汽车配件	浙江	1.93	34.89	6390	5696	  1.12	12	97	--  	       2500.00	
="000858"	五 粮 液	0.75	22.94	0.17	22.94	22.95	460676	2959	0.13	          1.21	22.85	23.28	22.63	22.77	    13.87	1056323328	  0.86	白酒	四川	2.85	22.93	235275	225400	  1.04	1737	341	--  	     379556.47	
="600790"	轻纺城	0.75	8.10	0.06	8.10	8.11	120994	16	-0.12	          1.96	8.04	8.17	8.00	8.04	    19.55	97899688	  1.15	商品城	浙江	2.11	8.09	59165	61829	  0.96	596	635	--  	      61877.62	
="002208"	合肥城建	0.74	8.14	0.06	8.13	8.14	29022	271	0.24	          0.92	8.06	8.20	8.06	8.08	    35.04	23614290	  1.26	区域地产	安徽	1.73	8.14	14230	14791	  0.96	138	501	--  	      31671.60	
="002416"	爱施德	0.74	12.28	0.09	12.28	12.29	60927	453	0.00	          0.63	12.19	12.35	12.08	12.19	   182.57	74590336	  1.01	电器连锁	深圳	2.21	12.24	30337	30589	  0.99	184	147	--  	      95988.45	
="002218"	拓日新能	0.74	9.55	0.07	9.55	9.56	92764	1328	0.10	          1.93	9.48	9.57	9.34	9.48	   339.66	87832752	  1.60	半导体	深圳	2.43	9.47	51250	41514	  1.23	570	1326	--  	      47959.26	
="002412"	汉森制药	0.74	16.39	0.12	16.38	16.39	33206	1273	0.00	          1.16	16.28	16.45	16.00	16.27	    45.39	53741456	  1.02	中成药	湖南	2.77	16.18	18028	15177	  1.19	144	1273	--  	      28677.50	
="002355"	兴民钢圈	0.74	6.83	0.05	6.82	6.83	81454	1949	-0.14	          2.40	6.76	6.87	6.75	6.78	    58.46	55486180	  1.20	汽车配件	山东	1.77	6.81	38372	43081	  0.89	215	395	--  	      33964.69	
="002160"	*ST常铝	0.73	6.86	0.05	6.86	6.87	140211	1814	-0.43	          4.32	6.95	7.15	6.85	6.81	   122.30	98359952	  2.63	铝	江苏	4.41	7.02	82131	58079	  1.41	48	1005	--  	      32469.63	
="300118"	东方日升	0.73	8.24	0.06	8.24	8.25	145324	1883	0.00	          3.83	8.23	8.28	8.07	8.18	   121.62	118717920	  1.14	半导体	浙江	2.57	8.17	72363	72961	  0.99	186	1765	--  	      37982.94	
="000423"	东阿阿胶	0.73	39.83	0.29	39.83	39.84	107755	674	0.07	          1.65	39.54	39.93	39.46	39.54	    21.16	428017856	  0.74	中成药	山东	1.19	39.72	52012	55742	  0.93	193	98	--  	      65377.33	
="000019"	深深宝Ａ	0.73	8.26	0.06	8.25	8.26	29327	590	0.12	          1.16	8.24	8.32	8.18	8.20	--  	24176630	  1.17	软饮料	深圳	1.71	8.24	16696	12631	  1.32	174	379	--  	      25225.24	
="000635"	英 力 特	0.73	12.44	0.09	12.43	12.44	45572	845	0.08	          2.57	12.40	12.53	12.30	12.35	    35.78	56619188	  1.17	化工原料	宁夏	1.86	12.42	25837	19735	  1.31	82	222	--  	      17706.10	
="000898"	鞍钢股份	0.73	5.54	0.04	5.54	5.55	450615	1913	0.00	          0.73	5.50	5.62	5.44	5.50	    32.57	250019040	  0.91	普钢	辽宁	3.27	5.55	227846	222768	  1.02	2529	2536	--  	     614893.63	
="000430"	张家界	0.73	8.31	0.06	8.31	8.32	57491	277	0.24	          2.75	8.24	8.33	8.20	8.25	    30.81	47551280	  1.43	旅游景点	湖南	1.58	8.27	26373	31118	  0.85	75	2000	--  	      20902.96	
="002251"	步 步 高	0.73	15.25	0.11	15.24	15.25	150697	940	0.06	          2.77	15.21	15.49	15.10	15.14	    20.34	230465216	  1.26	超市连锁	湖南	2.58	15.29	87312	63384	  1.38	515	646	--  	      54401.89	
="600863"	内蒙华电	0.72	4.17	0.03	4.16	4.17	742883	552	0.24	          1.28	4.14	4.18	4.09	4.14	    13.91	307025888	  0.77	火力发电	内蒙	2.17	4.13	405773	337110	  1.20	3377	10933	--  	     580774.50	
="600723"	首商股份	0.72	8.36	0.06	8.35	8.36	109963	257	-0.11	          1.67	8.30	8.47	8.24	8.30	    19.73	91937464	  0.94	百货	北京	2.77	8.36	60267	49696	  1.21	236	523	--  	      65722.45	
="000918"	嘉凯城	0.72	4.18	0.03	4.17	4.18	133856	2296	0.00	          0.74	4.12	4.19	4.06	4.15	--  	55236772	  1.08	全国地产	湖南	3.13	4.13	74282	59573	  1.25	2278	247	--  	     180419.16	
="600738"	兰州民百	0.72	6.97	0.05	6.96	6.97	57963	20	0.14	          2.21	6.92	6.99	6.86	6.92	    22.10	40164424	  0.97	百货	甘肃	1.88	6.93	31435	26528	  1.18	334	270	--  	      26210.72	
="000518"	四环生物	0.72	5.58	0.04	5.58	5.59	358517	4377	0.17	          3.48	5.55	5.63	5.52	5.54	   150.21	199613552	  1.02	生物制药	江苏	1.99	5.57	181754	176763	  1.03	1857	10174	--  	     102953.57	
="600834"	申通地铁	0.72	9.82	0.07	9.81	9.82	32594	63	0.10	          0.68	9.75	9.90	9.72	9.75	    42.24	31973072	  1.06	公共交通	上海	1.85	9.81	17086	15507	  1.10	191	984	--  	      47738.19	
="002056"	横店东磁	0.72	23.86	0.17	23.86	23.87	91908	793	-0.04	          2.24	23.69	24.19	23.60	23.69	    28.07	220027024	  1.29	元器件	浙江	2.49	23.94	44066	47841	  0.92	775	119	--  	      41081.51	
="002162"	斯米克	0.72	8.44	0.06	8.44	8.45	59085	926	-0.11	          1.41	8.35	8.47	8.33	8.38	   363.92	49604904	  1.18	陶瓷	上海	1.67	8.40	30337	28747	  1.06	485	366	--  	      41800.00	
="002457"	青龙管业	0.72	11.26	0.08	11.26	11.27	217161	2722	0.44	          8.56	11.19	11.49	11.08	11.18	    45.18	245617136	  1.27	塑料	宁夏	3.67	11.31	111164	105996	  1.05	309	648	--  	      25365.41	
="600779"	水井坊	0.71	9.87	0.07	9.87	9.88	100284	77	0.20	          3.40	9.80	9.91	9.76	9.80	--  	98697232	  0.74	白酒	四川	1.53	9.84	50341	49943	  1.01	193	301	--  	      29532.34	
="000851"	高鸿股份	0.71	12.69	0.09	12.69	12.70	197969	1194	0.00	          4.08	12.65	12.88	12.53	12.60	   279.42	252193248	  0.97	软件服务	贵州	2.78	12.74	98013	99956	  0.98	1968	1204	--  	      48480.78	
="300042"	朗科科技	0.71	15.69	0.11	15.69	15.70	20863	646	0.25	          2.85	15.58	15.72	15.40	15.58	    76.52	32452740	  0.71	电脑设备	深圳	2.05	15.55	11285	9578	  1.18	1	179	--  	       7327.91	
="002680"	黄海机械	0.70	32.90	0.23	32.90	32.92	15553	97	-0.18	          6.48	32.70	33.23	32.50	32.67	   142.66	51208388	  0.98	工程机械	江苏	2.23	32.92	8757	6796	  1.29	2048	10	--  	       2399.22	
="600787"	中储股份	0.70	10.03	0.07	10.02	10.03	363215	475	0.09	          2.16	9.95	10.08	9.80	9.96	    31.72	362567840	  1.12	仓储物流	天津	2.81	9.98	172347	190867	  0.90	672	2499	--  	     168020.56	
="002144"	宏达高科	0.70	18.69	0.13	18.69	18.70	55922	743	0.00	          4.09	18.59	18.87	18.52	18.56	    26.06	104510456	  0.92	纺织	浙江	1.89	18.69	29623	26298	  1.13	118	537	--  	      13679.36	
="002062"	宏润建设	0.70	5.75	0.04	5.74	5.75	56682	1004	0.34	          0.86	5.72	5.76	5.64	5.71	    24.63	32364128	  1.04	建筑施工	浙江	2.10	5.71	30300	26382	  1.15	1051	1132	--  	      65617.60	
="002469"	三维工程	0.70	14.40	0.10	14.39	14.40	66138	411	0.06	          2.62	14.36	14.50	14.26	14.30	    35.74	95195672	  1.10	建筑施工	山东	1.68	14.39	34906	31231	  1.12	314	59	--  	      25195.47	
="300097"	智云股份	0.70	20.18	0.14	20.18	20.19	68653	615	0.00	          9.08	19.80	20.25	19.61	20.04	    88.11	137281696	  0.99	电器仪表	辽宁	3.19	20.00	37554	31099	  1.21	295	534	--  	       7558.87	
="600751"	天津海运	0.70	11.56	0.08	11.56	11.57	237316	102	0.08	          6.91	11.48	11.67	11.38	11.48	  7078.92	273187008	  1.16	水运	天津	2.53	11.51	121330	115985	  1.05	109	665	--  	      34350.75	
="002315"	焦点科技	0.70	63.60	0.44	63.59	63.60	26529	191	0.50	          4.41	63.01	65.34	62.98	63.16	    59.75	169880656	  0.97	互联网	江苏	3.74	64.04	12423	14106	  0.88	37	10	--  	       6021.45	
="002669"	康达新材	0.70	14.46	0.10	14.45	14.46	24333	244	0.20	          3.37	14.35	14.49	14.20	14.36	    47.56	34935944	  1.09	化工原料	上海	2.02	14.36	12116	12216	  0.99	200	79	--  	       7226.77	
="600825"	新华传媒	0.70	11.57	0.08	11.57	11.58	200005	77	0.00	          1.91	11.49	11.68	11.43	11.49	   493.67	231238400	  1.09	出版业	上海	2.18	11.56	105952	94052	  1.13	365	835	--  	     104488.78	
="600159"	大龙地产	0.70	4.34	0.03	4.33	4.34	104856	153	0.46	          1.26	4.32	4.35	4.28	4.31	    29.38	45249304	  0.73	区域地产	北京	1.62	4.32	55682	49174	  1.13	1001	1787	--  	      83000.32	
="002065"	东华软件	0.69	26.09	0.18	26.09	26.10	696430	5991	-0.03	          5.25	25.90	27.73	25.59	25.91	    53.51	1849107072	  0.88	软件服务	北京	8.26	26.55	340888	355542	  0.96	2129	1305	--  	     132581.56	
="002302"	西部建设	0.69	14.52	0.10	14.52	14.53	34662	624	0.06	          1.28	14.42	14.55	14.31	14.42	    32.96	50102480	  0.93	水泥	新疆	1.66	14.45	17857	16805	  1.06	245	58	--  	      27091.33	
="600488"	天药股份	0.69	5.81	0.04	5.81	5.82	136177	73	-0.17	          1.53	5.78	5.83	5.72	5.77	    71.22	78672040	  1.02	化学制药	天津	1.91	5.78	60418	75758	  0.80	216	757	--  	      89228.49	
="000089"	深圳机场	0.69	5.83	0.04	5.83	5.84	157391	2062	0.51	          0.93	5.81	5.87	5.76	5.79	    38.56	91537856	  0.96	机场	深圳	1.90	5.82	93739	63652	  1.47	2599	792	--  	     169169.66	
="000560"	昆百大Ａ	0.69	17.50	0.12	17.50	17.55	25367	1364	-0.45	          1.53	17.28	17.68	17.17	17.38	    41.78	44378068	  1.45	百货	云南	2.93	17.49	8993	16374	  0.55	338	10	--  	      16529.50	
="002091"	江苏国泰	0.69	16.05	0.11	16.04	16.05	78231	1361	0.18	          2.25	15.96	16.07	15.80	15.94	    26.02	124846856	  1.12	商贸代理	江苏	1.69	15.96	38036	40195	  0.95	12	207	--  	      34734.66	
="000425"	徐工机械	0.69	13.14	0.09	13.14	13.15	424187	1814	0.00	          1.92	13.05	13.25	12.90	13.05	    26.01	555060032	  0.86	工程机械	江苏	2.68	13.09	212844	211343	  1.01	5931	3123	--  	     220373.52	
="000710"	天兴仪表	0.69	11.69	0.08	11.68	11.69	24492	132	0.00	          1.62	11.61	11.77	11.51	11.61	--  	28435572	  0.90	汽车配件	四川	2.24	11.61	14502	9990	  1.45	134	26	--  	      15120.00	
="600336"	澳柯玛	0.69	5.85	0.04	5.84	5.85	212280	100	0.17	          3.12	5.81	5.87	5.75	5.81	    32.58	123412016	  1.29	家用电器	山东	2.07	5.81	96860	115419	  0.84	160	328	--  	      68007.20	
="002262"	恩华药业	0.69	27.79	0.19	27.79	27.80	29886	130	-0.03	          0.91	27.50	28.07	27.00	27.60	    44.93	82131392	  1.23	化学制药	江苏	3.88	27.48	18311	11575	  1.58	3	46	--  	      32916.23	
="002422"	科伦药业	0.69	32.19	0.22	32.15	32.19	69735	1500	0.40	          1.96	31.97	32.19	31.68	31.97	    21.05	222743680	  1.14	化学制药	四川	1.60	31.94	39205	30529	  1.28	6	139	--  	      35488.73	
="002719"	麦趣尔	0.69	32.30	0.22	32.29	32.30	8876	119	0.15	          3.88	31.90	32.35	31.70	32.08	    59.31	28524898	  0.84	乳制品	新疆	2.03	32.14	5035	3841	  1.31	130	50	--  	       2290.00	
="600557"	康缘药业	0.69	24.97	0.17	24.96	24.97	83782	28	-0.04	          2.27	24.95	25.16	24.72	24.80	    38.48	209430000	  1.02	中成药	江苏	1.77	25.00	39760	44022	  0.90	197	51	--  	      36852.85	
="600748"	上实发展	0.68	11.76	0.08	11.75	11.76	228851	33	0.08	          2.11	11.68	12.15	11.51	11.68	    13.07	271562336	  1.34	全国地产	上海	5.48	11.87	122515	106335	  1.15	808	28	--  	     108337.09	
="000539"	粤电力Ａ	0.68	7.36	0.05	7.36	7.37	128687	965	0.00	          0.60	7.37	7.37	7.25	7.31	     9.57	94256120	  0.70	火力发电	广东	1.64	7.32	73206	55480	  1.32	329	2156	--  	     212769.03	
="600713"	南京医药	0.68	7.38	0.05	7.38	7.39	135133	74	0.13	          1.95	7.34	7.42	7.29	7.33	    97.35	99607880	  1.18	医药商业	江苏	1.77	7.37	66569	68563	  0.97	534	1859	--  	      69358.07	
="002644"	佛慈制药	0.68	22.16	0.15	22.16	22.17	9888	81	0.04	          2.07	22.01	22.44	22.01	22.01	   106.04	21959154	  1.03	中成药	甘肃	1.95	22.21	5272	4616	  1.14	11	10	--  	       4774.00	
="002395"	双象股份	0.68	11.85	0.08	11.84	11.85	32512	1019	0.16	          1.82	11.69	11.91	11.62	11.77	   192.42	38272744	  1.33	塑料	江苏	2.46	11.77	15997	16515	  0.97	40	369	--  	      17880.59	
="300193"	佳士科技	0.68	16.30	0.11	16.29	16.30	39533	318	0.06	          2.60	16.15	16.30	16.01	16.19	    45.51	63957640	  0.96	专用机械	深圳	1.79	16.18	21411	18122	  1.18	190	447	--  	      15209.28	
="000667"	美好集团	0.68	2.97	0.02	2.97	2.98	560179	4748	-0.33	          2.19	2.94	2.99	2.92	2.95	   202.77	165391760	  1.02	全国地产	云南	2.37	2.95	260400	299778	  0.87	9948	14848	--  	     255959.23	
="002048"	宁波华翔	0.68	16.40	0.11	16.39	16.40	140526	2645	0.12	          3.05	16.34	16.48	16.11	16.29	    14.60	229048304	  0.94	汽车配件	浙江	2.27	16.30	68939	71587	  0.96	56	2021	--  	      46002.08	
="002482"	广田股份	0.67	19.40	0.13	19.40	19.41	106775	1524	-0.10	          2.36	19.10	19.70	19.02	19.27	    23.41	207438176	  0.56	装修装饰	深圳	3.53	19.43	53682	53093	  1.01	754	15	--  	      45321.30	
="002651"	利君股份	0.67	27.06	0.18	27.06	27.07	7891	144	-0.07	          0.59	26.81	27.20	26.68	26.88	    35.53	21232118	  0.64	专用机械	四川	1.93	26.91	4561	3329	  1.37	39	23	--  	      13280.00	
="002546"	新联电子	0.67	13.60	0.09	13.60	13.62	39593	363	-0.22	          1.71	13.51	13.65	13.43	13.51	    28.32	53690648	  1.45	电气设备	江苏	1.63	13.56	18204	21389	  0.85	116	81	--  	      23087.84	
="600637"	百视通	0.66	39.67	0.26	39.67	39.68	290803	291	0.12	          2.61	39.98	40.97	39.52	39.41	    59.73	1169599616	  1.77	影视音像	上海	3.68	40.22	137070	153732	  0.89	75	101	--  	     111373.60	
="600369"	西南证券	0.66	18.33	0.12	18.33	18.34	509215	146	0.49	          2.19	18.19	18.48	17.80	18.21	    43.57	923888832	  0.78	证券	重庆	3.73	18.14	252953	256262	  0.99	312	528	--  	     232255.45	
="002650"	加加食品	0.66	12.22	0.08	12.21	12.22	67441	2034	0.16	          1.50	12.18	12.22	12.02	12.14	    37.18	81823272	  1.09	食品	湖南	1.65	12.13	34923	32518	  1.07	98	97	--  	      45043.19	
="002479"	富春环保	0.65	9.23	0.06	9.22	9.23	90044	1462	0.32	          1.23	9.24	9.25	9.08	9.17	    37.33	82532960	  1.44	火力发电	浙江	1.85	9.17	52444	37600	  1.39	471	20	--  	      73141.99	
="002551"	尚荣医疗	0.65	24.63	0.16	24.63	24.65	106144	1011	0.20	          4.85	24.29	24.70	23.91	24.47	    77.61	257872160	  1.00	医疗保健	深圳	3.23	24.29	51345	54799	  0.94	612	67	--  	      21865.44	
="002120"	新海股份	0.65	13.86	0.09	13.85	13.86	40147	306	0.00	          4.11	13.61	13.92	13.52	13.77	    22.79	55043524	  0.99	家居用品	浙江	2.90	13.71	22466	17681	  1.27	363	84	--  	       9770.62	
="000981"	银亿股份	0.65	12.35	0.08	12.34	12.35	29427	176	0.24	          0.34	12.24	12.40	12.10	12.27	    22.63	36209672	  0.97	区域地产	甘肃	2.44	12.30	13312	16115	  0.83	165	412	--  	      85810.52	
="000061"	农 产 品	0.65	12.35	0.08	12.35	12.36	168689	2874	0.00	          1.05	12.27	12.41	12.18	12.27	   262.57	207445936	  0.85	农业综合	深圳	1.87	12.30	92366	76322	  1.21	162	551	--  	     160569.73	
="600963"	岳阳林纸	0.65	6.18	0.04	6.16	6.17	252423	615	0.32	          2.99	6.09	6.20	6.04	6.14	--  	154699040	  0.91	造纸	湖南	2.61	6.13	124030	128393	  0.97	757	53	--  	      84315.90	
="600841"	上柴股份	0.65	10.82	0.07	10.82	10.83	36445	2	0.37	          0.74	10.75	10.83	10.67	10.75	    57.59	39193828	  1.42	机械基件	上海	1.49	10.75	20316	16128	  1.26	140	315	--  	      49217.48	
="600897"	厦门空港	0.65	24.87	0.16	24.86	24.89	57069	305	0.12	          1.92	24.77	25.19	24.62	24.71	    15.37	141792992	  1.05	机场	福建	2.31	24.85	29727	27341	  1.09	13	51	--  	      29781.00	
="600773"	西藏城投	0.65	12.45	0.08	12.45	12.47	83278	63	0.56	          1.54	12.39	12.48	12.25	12.37	   137.69	102870200	  1.13	区域地产	西藏	1.86	12.35	45942	37336	  1.23	106	31	--  	      53963.89	
="600112"	天成控股	0.64	12.50	0.08	12.50	12.51	335900	553	0.24	          6.60	12.42	12.58	12.16	12.42	   206.89	414682528	  1.22	电气设备	贵州	3.38	12.35	159392	176508	  0.90	1250	268	--  	      50920.48	
="600229"	青岛碱业	0.64	9.41	0.06	9.40	9.41	162215	353	0.31	          4.10	9.34	9.56	9.28	9.35	    56.45	152769952	  1.22	化工原料	山东	2.99	9.42	82934	79281	  1.05	338	1019	--  	      39578.62	
="600416"	湘电股份	0.64	12.56	0.08	12.56	12.57	103871	11	0.07	          1.71	12.59	12.59	12.38	12.48	   172.76	129835856	  1.17	电气设备	湖南	1.68	12.50	44881	58989	  0.76	17	767	--  	      60848.44	
="002600"	江粉磁材	0.64	10.99	0.07	10.98	10.99	114163	816	0.18	          5.88	11.01	11.07	10.90	10.92	--  	125476488	  1.45	元器件	广东	1.56	10.99	64206	49957	  1.29	1224	527	--  	      19421.83	
="002081"	金 螳 螂	0.64	23.60	0.15	23.58	23.60	140173	1930	0.55	          0.85	23.33	23.95	23.33	23.45	    23.70	331306944	  0.48	装修装饰	江苏	2.64	23.64	66411	73762	  0.90	3	196	--  	     165806.23	
="300069"	金利华电	0.64	15.75	0.10	15.74	15.75	5196	82	0.12	          0.87	15.65	15.88	15.46	15.65	    77.57	8134430	  0.66	电气设备	浙江	2.68	15.66	2564	2632	  0.97	10	237	--  	       5968.08	
="002406"	远东传动	0.64	11.03	0.07	11.02	11.03	41146	480	0.18	          2.33	10.95	11.09	10.91	10.96	    22.88	45296364	  0.96	汽车配件	河南	1.64	11.01	21581	19564	  1.10	450	233	--  	      17661.66	
="603009"	北特科技	0.64	23.64	0.15	23.62	23.64	18392	8	0.00	          6.90	23.50	23.70	23.13	23.49	    59.48	43204196	  0.90	汽车配件	上海	2.43	23.49	9754	8638	  1.13	22	9	--  	       2667.00	
="300207"	欣旺达	0.64	31.53	0.20	31.53	31.60	38554	121	-0.44	          2.85	31.20	31.75	30.70	31.33	    67.65	119958552	  0.83	元器件	深圳	3.35	31.11	16425	22128	  0.74	18	10	--  	      13507.67	
="002311"	海大集团	0.63	14.33	0.09	14.33	14.34	103469	943	0.13	          0.97	14.17	14.35	13.81	14.24	    21.31	145376848	  0.83	饲料	广东	3.79	14.05	48440	55029	  0.88	390	152	--  	     106940.92	
="600861"	北京城乡	0.63	9.56	0.06	9.57	9.58	38026	68	0.10	          1.20	9.47	9.59	9.43	9.50	    35.61	36164900	  1.14	百货	北京	1.68	9.51	17816	20209	  0.88	2	185	--  	      31680.49	
="002140"	东华科技	0.63	19.26	0.12	19.26	19.27	96319	2194	0.05	          2.21	19.14	19.35	18.95	19.14	    45.61	184411552	  1.29	建筑施工	安徽	2.09	19.15	49672	46646	  1.06	363	681	--  	      43580.87	
="000568"	泸州老窖	0.63	19.26	0.12	19.26	19.27	206975	1981	0.05	          1.48	19.28	19.33	19.09	19.14	    16.25	397433056	  0.87	白酒	四川	1.25	19.20	108079	98895	  1.09	1101	586	--  	     140022.59	
="600439"	瑞贝卡	0.63	4.82	0.03	4.81	4.82	172448	200	0.20	          1.83	4.78	4.82	4.73	4.79	    26.24	82591688	  1.35	服饰	河南	1.88	4.79	84300	88147	  0.96	787	2073	--  	      94332.11	
="002233"	塔牌集团	0.62	9.67	0.06	9.67	9.68	81588	988	-0.10	          1.47	9.63	9.71	9.53	9.61	    13.14	78350168	  0.76	水泥	广东	1.87	9.60	41598	39990	  1.04	49	963	--  	      55565.60	
="002277"	友阿股份	0.62	14.52	0.09	14.51	14.52	357412	3172	0.13	          6.33	14.44	14.66	14.20	14.43	    19.54	516620064	  1.37	百货	湖南	3.19	14.45	183168	174244	  1.05	670	1190	--  	      56458.66	
="002336"	人人乐	0.62	11.31	0.07	11.31	11.32	23895	526	0.17	          0.60	11.23	11.33	11.17	11.24	--  	26916520	  1.24	超市连锁	深圳	1.42	11.26	10789	13106	  0.82	253	943	--  	      40000.00	
="600350"	山东高速	0.62	4.86	0.03	4.85	4.86	135279	72	0.20	          0.28	4.85	4.88	4.80	4.83	    10.18	65521856	  0.58	路桥	山东	1.66	4.84	76713	58565	  1.31	1042	2332	--  	     481116.59	
="300062"	中能电气	0.62	12.96	0.08	12.95	12.96	20973	445	0.07	          2.70	12.85	12.96	12.73	12.88	    54.55	26999588	  1.05	电气设备	福建	1.79	12.87	10532	10441	  1.01	161	303	--  	       7763.14	
="600461"	洪城水业	0.62	11.36	0.07	11.36	11.37	60306	10	0.17	          1.83	11.26	11.40	11.16	11.29	    24.71	68121320	  0.91	水务	江西	2.13	11.30	31829	28476	  1.12	344	544	--  	      33000.00	
